date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA,code
2010-09-08,259.4544975,265.02097581,257.66190279,264.36054618,16506863,263.945418984,257.37886152,254.97226134024905,241.3127987313529,13.659462608896147,12.969415915187074,stock_600031
2010-09-08,25.66686342,26.10998324,25.564605,25.9054664,26625534,25.414625984000004,25.0533129,25.24051181664871,25.01588607263833,0.2246257440103747,0.1667851878752062,stock_000488
2010-09-08,16.46094384,16.46094384,16.23013392,16.35603024,10500457,16.328752704,16.261608000000003,16.404181883250338,16.604264666650085,-0.2000827833997469,-0.2085777852190425,stock_601788
2010-09-08,18.9958472,18.9958472,18.39706506,18.66548464,9365585,18.52095102,17.719821812,17.851332209347124,17.176392956840033,0.674939252507091,0.5185461113791419,stock_600745
2010-09-08,51.75033305,53.34265099,51.49211933,52.22372487,30301337,50.820763658,49.725507129,49.05456663524531,46.23241720406415,2.82214943118116,2.4261791105636834,stock_600585
2010-09-08,128.2507803,130.51113888,127.759398,129.8887213,5879454,128.62095496599997,125.86266232199998,125.1831255571896,120.36846278726308,4.814662769926542,4.182107835390184,stock_000338
2010-09-08,74.0691768,81.77965668,73.6138335,81.77965668,1713394,76.09393667399999,73.618386933,72.97883514194648,68.76305573322686,4.215779408719612,3.327609932025359,stock_002230
2010-09-08,43.128852,44.09095716,42.7970916,43.85872488,36417975,43.679574264,44.163944448,43.41651891008019,42.24680218792287,1.1697167221573253,1.2794028736616962,stock_600584
2010-09-08,154.061466,157.0241865,152.38259105,154.35773805,8517348,155.22680273,150.97036094499998,151.87402399863694,150.30099784537398,1.5730261532629584,0.885850599159329,stock_600570
2010-09-08,38.58703739,38.71773015,38.12961273,38.35832506,63765356,38.319117232,38.374661655,38.77107718263991,39.44601440994719,-0.6749372273072822,-0.6184017481962811,stock_600030
2010-09-08,13.153792,13.296768,12.9536256,13.2395776,4801032,13.47405824,13.41400832,13.220395480806994,12.71126066030402,0.5091348205029735,0.5339414870439505,stock_002044
2010-09-08,354.6907393,364.1073076,354.06296808,358.14348101,109709739,357.766818278,336.217193629,336.5708057032879,314.95173220464966,21.61907349863821,17.692148123230215,stock_000157
2010-09-08,52.0813617,52.0813617,51.06137064,51.42197354,26724043,51.358095312,49.774686414,49.768420346437495,48.75445493926211,1.013965407175384,0.3881883065322141,stock_601318
2010-09-08,35.5683318,39.12516498,35.3446316,38.46524939,29509977,36.047050228,34.88492768900001,34.969838450425456,33.70810870026645,1.261729750159006,0.8396305559227255,stock_600362
2010-09-08,73.98176324,74.08222734,72.9369366,73.76074222,2147339,74.476046612,75.45255766400001,75.97491310902248,78.11065115818286,-2.135738049160381,-1.7304684704441855,stock_300015
2010-09-08,217.15100649,221.79417425,212.92240728,221.62834683,13566273,216.952013586,207.856379599,208.1255897830816,199.2951887001705,8.830401082911038,6.169304802586186,stock_000063
2010-09-08,21.65737647,21.65737647,21.33473399,21.3750643,10923379,21.479923106,21.157280626,21.23150183821511,20.965631347960187,0.2658704902549225,0.2527800955489425,stock_000830
2010-09-08,161.80978522,162.0348336,159.89687399,160.79706751,13234620,162.25988198,160.898339281,159.6854120422821,156.09563384839538,3.5897781938867297,3.3627907446638874,stock_600196
2010-09-08,12.4548487,12.63120054,12.43280472,12.57609059,1251068,12.767873216,13.045627364,12.986810724583352,13.098459340875356,-0.1116486162920047,0.0025494417619799,stock_600988
2010-09-08,36.4501016,36.86866736,35.89201392,36.72914544,21475191,36.164081664,35.588553744,35.345260001906496,34.19276427718042,1.152495724726073,0.9600507889190356,stock_600183
2010-09-08,85.346739,88.8783282,84.05182296,88.76060856,23268724,86.841778428,82.633301298,82.55187985738547,77.70236968804215,4.849510169343319,3.9369057771267,stock_002048
2010-09-08,40.73310585,40.73310585,39.96399855,40.1119038,90697533,40.56745196999999,40.41363051,40.64265155746217,40.84657066048186,-0.203919103019686,-0.15089254593846,stock_600036
2010-09-08,694.67393421,694.67393421,679.15916181,684.58933215,49003578,696.923576208,701.384073273,695.658463026289,698.727828496821,-3.0693654705319204,-5.373629677185674,stock_000001
2010-09-08,21.60084123,22.19665686,21.52005267,22.13606544,3401588,21.564486378,21.512983671,21.53681674803577,21.18155452331198,0.3552622247237877,0.3926821506970707,stock_601877
2010-09-08,660.76784475,669.43365255,658.16810241,662.9342967,18453421,662.241032076,660.6378576330001,660.8122144564957,652.3303419120389,8.481872544456792,10.36450294532112,stock_000651
2010-09-08,76.46290479,77.36832699,75.37639815,76.28182035,5300796,76.743585672,77.449814988,77.14284132156446,76.71409379100146,0.4287475305630011,0.8289456161600955,stock_600055
2010-09-08,18.24102315,19.03649634,18.15873282,18.73476513,10064392,18.290397348,18.109358622,18.1088970101385,17.594745644627427,0.5141513655110721,0.5477578453432541,stock_002027
2010-09-08,266.74360545,281.36395467,264.72164226,278.4087777,33254291,266.339212812,258.049163733,262.0508368181916,258.40247557306907,3.648361245122544,1.8686215577240948,stock_600309
2010-09-08,24.27466992,26.3795681,24.08331554,25.5594779,15603672,24.449622496,24.12432005,24.2164515075846,23.70138136167624,0.5150701459083571,0.4787149193074985,stock_002127
2010-09-08,13.98903248,13.98903248,13.65194736,13.82048992,23115521,13.932149366,13.627719367,13.661755539836182,13.384076237935616,0.2776793019005659,0.2197439066605358,stock_002142
2010-09-09,82.84212438,83.479605,77.408361,81.961794,1686959,77.45996657399999,75.165036342,74.36082881241624,69.74074004928413,4.620088763132117,3.5861056982467105,stock_002230
2010-09-09,149.084793,152.03637072,146.70545994,147.21746832,7013636,147.15723204,148.27160322,147.798846695205,145.77835369523618,2.020492999968809,2.922374052153669,stock_600703
2010-09-09,21.3750643,21.98001895,21.29440368,21.41539461,19751241,21.471857044,21.237941246,21.259793033874324,20.99894714514832,0.2608458887260028,0.2543932541843546,stock_000830
2010-09-09,88.52516928,89.23148712,84.58156134,85.75875774,19838197,86.924182176,83.804611716,83.04524568548001,78.29913917337237,4.7461065121076444,4.098745924122889,stock_002048
2010-09-09,11.78658797,11.78658797,11.05812147,11.16010678,11040281,11.64089467,11.738509181,11.846936230002006,12.089728716788606,-0.2427924867866,-0.1230065522506574,stock_600223
2010-09-09,25.2861145,25.66882326,24.7393877,25.04008744,8387284,24.71205136,24.299272626,24.3431647279562,23.80054477488541,0.5426199530707869,0.4914959260601562,stock_002127
2010-09-09,151.7188631,153.88627543,151.5163012,151.921425,584539,153.436588012,155.200902161,150.98545886724793,142.90687820600047,8.078580661247457,9.036861192881275,stock_002236
2010-09-09,27.061422,27.688812,26.162163,26.580423,11736587,26.0826936,24.7254399,24.872364426438203,23.221202046639963,1.6511623797982402,1.5062357734755465,stock_600346
2010-09-09,26.0,26.25,24.75,24.86,9153421,25.138,25.176,24.921930860313587,24.28902270938592,0.632908150927669,0.7009596738780599,stock_601888
2010-09-09,95.56561281,95.8078236,93.9239619,94.56985734,2382553,95.527935576,97.955425938,97.24058382332196,96.940526196895,0.3000576264269767,1.3358907607646016,stock_600315
2010-09-09,161.58473684,165.18551092,158.09648695,158.99668047,25756445,160.95460137599997,161.40469813599998,159.57945333885408,156.31052619073645,3.2689271481176263,3.344018025354635,stock_600196
2010-09-09,279.49752711,284.31913164,269.69878242,271.72074561,35795589,268.983318522,260.21110899,263.5385150938544,259.3890140943232,4.149500999531199,2.3247974460855154,stock_600309
2010-09-09,72.4170332,73.07901716,71.1131254,71.17330576,1680540,71.470195536,71.036896944,71.45620568795809,71.93766720832579,-0.4814615203677022,-0.4720667685109124,stock_300033
2010-09-09,76.5081759,78.27374919,76.0554648,76.23654924,7081962,76.5081759,77.45886921,77.00341177055455,76.6787201205569,0.3246916499976464,0.7280948229276057,stock_600055
2010-09-09,84.72998835,85.20510978,83.711871,83.98336896,2109382,85.245834474,86.56712454599999,85.6124286527827,84.91838470888503,0.6940439438976682,1.1428976709633214,stock_600298
2010-09-09,57.0,62.0,57.0,59.93,3601392,56.472,53.595000000000006,54.01584674183044,51.80026044387027,2.215586297960165,1.4770727105449757,stock_002407
2010-09-09,40.1710659,40.1710659,38.9878239,39.13572915,106961793,40.31897115,40.310096835,40.41081734092953,40.71984165970542,-0.3090243187758901,-0.182518900505946,stock_600036
2010-09-09,359.39902345,360.34068028,345.90194222,348.09914149,130825175,356.511275838,341.06810272800004,338.3443958243205,317.40709585541634,20.937299968904146,18.341178492365,stock_000157
2010-09-09,44.4558936,45.2852946,43.19520408,43.69284468,54586208,43.61985739199999,44.110862784,43.45903056699093,42.35391644659525,1.1051141203956831,1.2445451230084936,stock_600584
2010-09-09,666.83391021,666.83391021,634.77042135,636.9368733,37779471,659.814605892,658.4714056830001,657.139085047804,651.1900849778137,5.949000069990234,9.481402370254944,stock_000651
2010-09-09,130.23268891,130.60941534,125.59731588,125.92490408,9177847,127.959226802,126.964996615,125.29724532992968,120.7800510311695,4.51719429876016,4.249125128064179,stock_000338
2010-09-09,12.64222253,13.20434402,12.57609059,13.20434402,3391548,12.809756778000002,13.010356996000002,13.020277385416682,13.106302650440146,-0.0860252650234638,-0.0151654995951088,stock_600988
2010-09-09,18.64483698,18.64483698,17.73633994,17.79828292,8729837,18.45900804,17.812736282,17.8431707802168,17.222458880037067,0.6207119001797317,0.5389792691392599,stock_600745
2010-09-09,73.9415776,76.33262318,73.9415776,74.8457545,4143833,74.488102304,75.41839987,75.8011963999421,77.86880696128043,-2.067610561338327,-1.797896888623014,stock_300015
2010-09-09,684.58933215,684.58933215,665.97160527,667.91095182,46989764,689.3989115940001,697.00115007,691.3896151483984,696.4450968911306,-5.055481742732127,-5.310000090294965,stock_000001
2010-09-09,16.3665216,16.56585744,16.08325488,16.09374624,12355448,16.322457888,16.254264048,16.35642255351952,16.566448486898228,-0.2100259333787093,-0.2088674148509759,stock_601788
2010-09-09,230.24708358,231.25472946,225.8806181,226.80429349,7672900,224.53709026,220.565286083,220.54891123276147,212.93291715452892,7.6159940782324895,7.5383404734515,stock_600415
2010-09-09,220.38464118,225.44237749,217.06809278,217.81431617,12425719,218.842446174,210.584240658,209.61616307337675,200.6669759201579,8.949187153218816,6.725281272712712,stock_000063
2010-09-09,48.87535392,49.99139136,46.50156,47.830176,4682474,45.870910272,42.919611264,42.44891747446946,38.11347559984035,4.335441874629112,3.347165755260494,stock_000703
2010-09-09,25.87332384,25.9695072,25.10385696,25.20004032,14601981,25.594392096,25.286605344,25.22871010469005,24.705130963317025,0.5235791413730304,0.4987112019800294,stock_600398
2010-09-09,34.39,34.5,33.3,33.41,2326707,33.965999999999994,33.594,33.7030158752906,33.69921235400701,0.0038035212835865,-0.0786256158642634,stock_002351
2010-09-09,18.6524748,18.89934579,17.96672205,18.07644249,8681309,18.367201656,18.139531743,18.103904007040267,17.6304268924328,0.4734771146074656,0.5329016991960964,stock_002027
2010-09-09,21.92399547,22.67128965,21.92399547,22.18655829,6061391,21.814930914,21.60084123,21.63677698526104,21.25599924677035,0.3807777384906856,0.3903012682557937,stock_601877
2010-09-09,75.2650398,75.8417834,73.1022513,73.41946028,9494487,72.392856672,71.106718444,70.36942560109662,67.07980052916837,3.2896250719282563,2.7742607121694185,stock_000998
2010-09-09,4.08320319,4.09359302,4.00008455,4.00008455,30295844,4.0437218360000005,4.059306581,4.067570391083291,4.102603832553661,-0.0350334414703699,-0.0283413452843573,stock_000100
2010-09-09,675.042652,676.8670916,654.0615966,654.42648452,5725645,667.635427224,661.304621812,655.8303660803972,636.6597943431826,19.170571737214573,19.733533538910216,stock_000568
2010-09-09,38.44287937,39.10279496,36.78749789,37.81651881,28397012,36.554849682,35.413978662000005,35.407789274975386,34.01243537506153,1.3953538999138573,0.950775224720952,stock_600362
2010-09-09,51.65961601,51.69061798,49.84083377,50.10951751,22986434,51.363480546000005,49.963029864,49.82089683313942,48.85482994450196,0.9660668886374636,0.5037640229532641,stock_601318
2010-09-09,34.3477775,35.31649,33.97413125,34.043325,8108250,34.386526,33.781772625,33.924555200142144,33.87701948462786,0.0475357155142859,-0.0724573156684742,stock_000999
2010-09-09,32.786559,33.071571,31.75848,32.033313,1691956,32.4832248,32.038402500000004,31.84733574233843,30.87821056465377,0.96912517768466,0.9727712526119304,stock_002352
2010-09-09,13.80995601,13.80995601,13.4834048,13.59927781,22514500,13.892120508,13.684602481,13.652143581399846,13.400017095125571,0.2521264862742747,0.2262204225832836,stock_002142
2010-09-09,155.0490395,162.45584075,154.061466,160.7769658,22293680,156.01686153,152.510975605,153.2437073526928,151.0769954716426,2.166711881050219,1.142022855537507,stock_600570
2010-09-09,264.92662872,264.92662872,250.9632594,252.66150702,37918259,261.360308718,258.60537369,254.6167606755953,242.1534437897712,12.463316885824156,12.868196109314493,stock_600031
2010-09-09,101.74091984,103.30237176,97.3852908,97.91947172,8691666,98.86456104,97.50856332,96.5245137459607,91.90793711838084,4.61657662757986,4.591459282762235,stock_600460
2010-09-09,22.5356612,23.0942647,22.184539,22.3760602,5610224,22.337755960000003,22.37765621,22.292473590724587,21.91148381996932,0.3809897707552707,0.4515559517824717,stock_002049
2010-09-09,476.62548,496.484875,475.8311042,481.47117238,1968159,470.98541182,466.227100778,465.88827573904325,455.5597656229347,10.328510116108532,9.58261921405575,stock_000538
2010-09-09,6.93132837,6.93132837,6.67231012,6.7344745,104198447,6.746907376,6.707536602,6.701897126559868,6.615627474524381,0.0862696520354875,0.0729313623046324,stock_601899
2010-09-09,13.296768,13.3253632,12.8392448,13.0394112,4496972,13.28818944,13.44260352,13.192551745298228,12.735568107688907,0.4569836376093192,0.5185499171570243,stock_002044
2010-09-09,26.04181096,26.0758971,25.01922676,25.08739904,21058873,25.421443212,25.10444211,25.2169560048566,25.02118332947994,0.1957726753766628,0.1725826853754975,stock_000488
2010-09-09,73.79758188,74.25088398,71.83327278,72.3268684,1796631,73.463145664,75.256207304,74.82115661535586,75.53911109227032,-0.717954476914457,-0.0499680032958264,stock_002415
2010-09-09,39.0391245,40.441857,39.0391245,39.6433785,1267542,39.36930615,37.1659371,36.88791601436039,34.382988292994696,2.5049277213656964,1.8164700305708423,stock_600559
2010-09-09,52.22372487,52.5034564,50.02890825,50.52381788,27160705,50.777728038,50.211809635,49.28060528828449,46.55029873561495,2.730306552669539,2.4870045989848544,stock_600585
2010-09-09,351.66392625,355.326114,345.3724755,351.3822195,5244964,353.9739216,345.54149955,341.37387036621345,326.7886146215923,14.58525574462118,12.196485298792163,stock_600887
2010-09-09,17.88856309,18.3811293,17.55217641,17.62425927,2833727,17.838105088,17.81648023,17.430245611688235,16.470241173505173,0.9600044381830628,1.000314346361601,stock_600763
2010-09-09,38.48901782,38.94644248,37.80288083,37.86822721,74821048,38.332186508,38.29624599899999,38.63217718684916,39.32914128402518,-0.6969640971760214,-0.6341142179922292,stock_600030
2010-09-09,36.9733088,37.42675504,35.752492,35.82225296,26128180,36.338484064000006,35.675754944,35.41864353392088,34.31346714257447,1.1051763913464114,0.9890759094045108,stock_600183
2010-09-09,53.8113448,55.0160764,53.01822983,53.27925501,1862064,53.634650832,52.610628972,52.91174433907519,53.12879090608768,-0.2170465670124883,-0.5022775501113357,stock_300059
2010-09-09,79.55329704,84.516387,79.55329704,83.0778102,2977111,78.02121274800001,74.43196363199999,75.10362429408318,72.81277857349828,2.290845720584897,0.889875324281671,stock_002032
2010-09-10,4.00008455,4.02086421,3.93774557,3.98969472,26442470,4.039565904000001,4.047877768,4.055589518608938,4.094240194586723,-0.0386506759777844,-0.0304032114230427,stock_000100
2010-09-10,37.86822721,38.19495911,37.14941703,37.41080255,68716580,38.32565187,38.191691791,38.44427339656467,39.18704211854183,-0.7427687219771641,-0.6558451187892163,stock_600030
