date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA,code
1998-05-04,74.11586,76.233456,73.9041004,75.74640892,712650,74.3276196,73.220117922,73.88023100367899,73.64262717186321,0.2376038318157753,0.0732036502396384,stock_000651
1998-05-04,35.5880384,36.0878704,35.24815264,36.04788384,419399,36.015894592,34.880276288,34.96359586545704,34.13156663308431,0.8320292323727259,0.5325229304485081,stock_600745
1998-05-04,35.1,36.1,34.7,34.91,2136351,33.982,32.151,32.54141534920136,30.70593981688842,1.8354755323129373,1.596648953051902,stock_000063
1998-05-04,18.395,18.98,18.265,18.811,2327906,17.8958,18.0453,17.844544058532502,17.24349308633644,0.6010509721960631,0.5920327282014458,stock_000703
1998-05-04,53.9261184,55.370568,53.39648688,55.03352976,708360,55.09612257599999,55.08167808,54.412403513394445,53.125903221743584,1.28650029165086,1.2607608915796176,stock_600887
1998-05-05,34.78,35.3,34.5,34.92,1106999,34.565999999999995,32.661,32.907351449324224,31.018092423044838,1.8892590262793905,1.6551709676973996,stock_000063
1998-05-05,9.84,10.2,9.732,10.164,1313670,9.7848,9.612,9.615215511829108,9.214941689100058,0.4002738227290496,0.385342163479052,stock_600763
1998-05-05,14.24586978,14.75718714,14.24586978,14.7003741,601446,14.495847156,14.548399218,14.648503547506058,14.494808882439791,0.1536946650662649,0.3200769693675095,stock_600703
1998-05-05,18.85,19.435,18.655,19.045,1622468,18.2676,18.1051,18.02922958798904,17.37693804290411,0.6522915450849283,0.6040844915781423,stock_000703
1998-05-05,54.8890848,54.8890848,53.9261184,54.38352744,327571,54.802417824,55.031122344,54.40796104056453,53.21906057124406,1.1889004693204726,1.2463888071277889,stock_600887
1998-05-05,28.62,28.96,28.36,28.8,649076,29.048,28.352,28.16354059434565,26.886943833099014,1.2765967612466331,1.2587137835152278,stock_600055
1998-05-05,21.2979195,21.4163235,20.750301,21.0019095,964740,21.2564781,20.93530725,20.898481151630303,20.426422090223515,0.4720590614067887,0.5033697122474259,stock_000538
1998-05-05,35.94791744,35.94791744,35.32812576,35.54805184,211637,35.92792416,35.192171456,35.053512169232874,34.236491463226216,0.8170207060066588,0.5894224855601382,stock_600745
1998-05-05,76.1275762,76.36051176,74.9628984,74.98407436,486700,74.52667362399998,73.440346876,74.0500530584976,73.74199363024371,0.308059428253884,0.1201748058424875,stock_000651
1998-05-05,532.64232125,536.4021494,522.86676806,523.8693889,4460930,524.170175152,521.5884264890001,526.8700986716016,533.3015745785436,-6.431475906942069,-6.087839583807551,stock_000001
1998-05-05,125.0213538,128.13939236,124.60161784,124.7215424,2039544,123.690191184,123.264458996,122.94659674957336,121.3492311104585,1.5973656391148694,1.472090892284498,stock_000568
1998-05-06,14.7003741,14.913423,14.4163089,14.7003741,567876,14.54413824,14.57964639,14.656483632505124,14.5100359355924,0.146447696912725,0.2853511148765527,stock_600703
1998-05-06,35.54805184,35.5880384,34.7883072,34.80830048,264420,35.640020928,35.432090816000006,35.01578729396628,34.27884768669094,0.7369396072753389,0.6189259099031783,stock_600745
1998-05-06,18.954,19.37,18.538,18.668,1437820,18.4808,18.1558,18.127501959067647,17.47257226194825,0.6549296971193961,0.614253532686393,stock_000703
1998-05-06,35.15,35.51,34.5,35.12,1405035,34.886,33.213,33.24775891865896,31.321937428745212,1.925821489913744,1.7093010721406685,stock_000063
1998-05-06,53.95019256,54.768714,53.95019256,54.43167576,420581,54.614639376,54.963714696,54.41160945893922,53.30888391855931,1.1027255403799074,1.2176561537782125,stock_600887
1998-05-06,28.6,28.6,27.76,27.9,708206,28.668,28.426000000000005,28.12299588752324,26.96198503064724,1.161010856876004,1.239173198187383,stock_600055
1998-05-06,20.898306,21.01671,20.4986925,20.602296,672504,21.0315105,20.97082845,20.85291420522564,20.439449787243998,0.4134644179816469,0.48538865339427,stock_000538
1998-05-06,10.08,10.44,9.936,10.212,2001102,10.034400000000002,9.691199999999998,9.707028510009245,9.288797860277832,0.418230649731413,0.3919198607295241,stock_600763
1998-05-06,74.92054648,74.92054648,73.31117352,73.56528504,395480,74.39114748,73.705046376,73.97547336334412,73.72890410504047,0.2465692583036514,0.1454536963347203,stock_000651
1998-05-06,523.8693889,523.8693889,516.3497326,518.60562949,5049899,523.217685354,521.713754094,525.5986418744321,532.2129860534664,-6.61434417903422,-6.193140502852884,stock_000001
1998-05-06,124.7215424,125.0213538,121.7234284,122.3230512,1599356,123.330417504,123.510304344,122.85066666502362,121.42136593190602,1.4293007331176,1.4635328604511184,stock_000568
1998-05-07,18.59,18.85,17.94,17.992,1331310,18.5432,18.0999,18.10665550382647,17.511048390692824,0.5956071131336458,0.6105242487758435,stock_000703
1998-05-07,53.95019256,54.4076016,52.2409272,52.963152,519363,54.181304496,54.766306584000006,54.18876984987165,53.28327414681418,0.9054957030574684,1.1552240636340636,stock_600887
1998-05-07,14.7003741,15.3395208,14.50152846,14.71457736,1072885,14.566863455999998,14.595269976,14.665421129042798,14.525187152215183,0.1402339768276128,0.2563276872667647,stock_600703
1998-05-07,20.5874955,20.631897,20.12868,20.1730815,1159326,20.7858222,20.9486277,20.74832455826785,20.419718803003697,0.328605755264153,0.4540320737682466,stock_000538
1998-05-07,71.998264,75.55582528,71.998264,72.88765432,487513,74.162447112,73.878689248,73.80811658744503,73.66658930614858,0.1415272812964474,0.1446684133270657,stock_000651
1998-05-07,122.6228626,122.922674,119.92456,120.10444684,1557737,122.766772072,123.474326976,122.42817130732767,121.3238163695426,1.1043549377850752,1.3916972759179098,stock_000568
1998-05-07,27.9,28.64,27.4,28.0,901992,28.404000000000003,28.526000000000003,28.104073443288897,27.03887502837707,1.0651984149118263,1.2043782415322717,stock_600055
1998-05-07,35.31,35.51,33.96,33.99,1524568,34.758,33.489999999999995,33.361949854249886,31.519571693282607,1.842378160967279,1.7359164899059905,stock_000063
1998-05-07,34.5883744,34.7883072,33.988576,33.988576,296151,35.200168768,35.452084096,34.85775478720223,34.257346080269386,0.6004087069328463,0.615222469309112,stock_600745
1998-05-07,518.60562949,521.3628368,510.58466277,511.58728361,7392060,521.5633609680001,520.7111332540001,523.4430482952887,530.6851562428392,-7.242107947550494,-6.402933991792406,stock_000001
1998-05-07,10.32,10.38,9.96,9.984,1634620,10.0584,9.7056,9.74963950846936,9.340294315072066,0.4093451933972947,0.3954049272630783,stock_600763
1998-05-08,72.44295916,75.174658,72.44295916,74.28526768,481014,74.293738064,74.11586,73.8815244478381,73.71241733384127,0.1691071139968301,0.1495561534610186,stock_000651
1998-05-08,14.8424067,15.22589472,14.60095128,15.16908168,977964,14.703214752,14.585327694,14.7429073676516,14.572883043162207,0.1700243244893897,0.2390670147112897,stock_600703
1998-05-08,33.988576,34.96824672,33.82862976,34.7883072,308000,35.036223872,35.456082752,34.847070543017274,34.29667653358276,0.5503940094345126,0.602256777334192,stock_600745
1998-05-08,17.94,19.214,17.94,18.98,1849958,18.6992,18.1714,18.241016195545477,17.619859621011873,0.6211565745336003,0.6126507139273949,stock_000703
1998-05-08,511.3366284,517.35235344,510.58466277,515.09645655,7281977,520.009298666,520.285019397,522.158957257552,529.5304377470733,-7.371480489521332,-6.596643291338191,stock_000001
1998-05-08,33.76,34.4,33.4,34.04,2424837,34.596,33.846000000000004,33.46626526128836,31.706270086372783,1.759995174915577,1.7407322269079075,stock_000063
1998-05-08,9.84,10.26,9.648,10.08,1965593,10.0608,9.7584,9.800464199474074,9.395087328770432,0.4053768707036429,0.3973993159511912,stock_600763
1998-05-08,52.4816688,53.4446352,51.78351816,53.39648688,794684,54.041674368,54.56167622400001,54.06688016219909,53.29166027519831,0.7752198870007732,1.0792232283074057,stock_600887
1998-05-08,119.3249372,121.1238056,119.0251258,121.1238056,1781712,122.586885232,123.40237224,122.2274996600465,121.3090007569839,0.9184989030625984,1.2970576013468476,stock_000568
1998-05-08,27.8,28.4,27.54,28.1,638424,28.264,28.586,28.10344675970599,27.11747687812692,0.98596988157907,1.1606965695416314,stock_600055
1998-05-08,20.12868,20.513493,20.099079,20.4394905,667058,20.7029394,20.89386585,20.70081162622664,20.42118337315157,0.2796282530750709,0.4191513096296115,stock_000538
1998-05-11,28.0,28.2,27.34,27.36,674230,28.032,28.522,27.989070335135835,27.13544155382122,0.8536287813146153,1.0992830118962282,stock_600055
1998-05-11,119.92456,121.06384332,117.88584248,118.1256916,2132839,121.279707528,122.359028568,121.5964522661932,121.0732000786888,0.5232521875043972,1.1422965185783576,stock_000568
1998-05-11,34.80830048,35.30813248,34.3884416,34.42842816,259560,34.712332736,35.364113664,34.78266402255308,34.30643591331737,0.4762281092357057,0.5770510437144948,stock_600745
1998-05-11,20.276685,20.7058995,19.9954755,20.2618845,749509,20.4957324,20.86722495,20.633284376037928,20.409383456621825,0.2239009194161028,0.3801012315869098,stock_000538
1998-05-11,10.284,10.32,9.732,9.876,1441747,10.063199999999998,9.8004,9.81208509186268,9.430710489602252,0.3813746022604274,0.3941943732130384,stock_600763
1998-05-11,74.11586,74.9628984,72.67589472,73.43822928,458385,73.832102136,74.079860868,73.81332519124763,73.6921071076308,0.1212180836168244,0.1438885394921797,stock_000651
1998-05-11,53.2038936,53.2038936,51.0372192,52.0001856,690590,53.43500553599999,54.265564056,53.74892715263,53.19599548444288,0.5529316681871137,0.9739649162833472,stock_600887
1998-05-11,19.188,19.877,18.863,18.954,3620436,18.7278,18.3118,18.3507060116154,17.718684834270253,0.6320211773451483,0.6165248066109456,stock_000703
1998-05-11,15.2685045,15.9076512,15.16908168,15.45314688,1273525,14.947510824,14.644981386,14.852174984935967,14.63808777181686,0.2140872131191091,0.2340710543928536,stock_600703
1998-05-11,515.09645655,521.3628368,507.57680025,512.33924924,7944594,516.299601558,519.257333036,520.6482329471594,528.257016376179,-7.608783429019581,-6.79907131887447,stock_000001
1998-05-11,34.21,34.4,32.9,33.2,1664108,34.254000000000005,34.118,33.42530137493631,31.816916746641468,1.6083846282948429,1.7142627071852947,stock_000063
1998-05-12,511.3366284,511.3366284,507.57680025,509.08073151,4525016,513.34187008,518.756022616,518.8686173414426,526.8365508305361,-7.967933489093525,-7.03284375291828,stock_000001
1998-05-12,10.056,10.86,9.996,10.86,6726641,10.2024,9.9936,9.973302770037652,9.536583786668752,0.4367189833689,0.4026992952442108,stock_600763
1998-05-12,73.057062,73.43822928,72.4217832,72.78177452,301960,73.391642168,73.959157896,73.65462508797876,73.62467506410259,0.029950023876168,0.1211008363689774,stock_000651
1998-05-12,51.759444,52.6020396,51.2779608,52.2409272,297097,53.006485488,53.904451656000006,53.51692715991769,53.125249685595264,0.391677474322428,0.8575074278911633,stock_600887
1998-05-12,19.76,20.8,18.304,18.551,1518696,18.629,18.4483,18.38152047136688,17.780337809509493,0.6011826618573828,0.613456377660233,stock_000703
1998-05-12,34.42842816,34.42842816,33.5887104,33.80863648,263630,34.364449664,35.146186912,34.632813631391066,34.269561881219786,0.3632517501712797,0.5342911850058518,stock_600745
1998-05-12,33.18,33.6,32.5,32.92,1236479,33.854,34.21,33.34756270186919,31.898626617260614,1.4489360846085688,1.6611973826699495,stock_000063
1998-05-12,118.7253144,119.3249372,117.76591792,118.54542756,1093910,120.04448456,121.86733787199998,121.1270638498558,120.88595766989704,0.2411061799587486,0.9620584508544358,stock_000568
1998-05-12,20.2618845,20.7058995,20.12868,20.5874955,508362,20.4128496,20.83466385,20.626239933570552,20.422576941316503,0.2036629922540491,0.3448135837203376,stock_000538
1998-05-12,15.623586,15.7656186,14.92762626,15.0554556,503018,15.018527123999998,14.75718714,14.88344892571505,14.669003907237832,0.2144450184772175,0.2301458472097264,stock_600703
1998-05-12,27.4,27.6,27.16,27.5,426618,27.772,28.410000000000004,27.913828745114937,27.162445883167795,0.7513828619471425,1.0297029819064112,stock_600055
1998-05-13,27.44,28.0,27.24,27.54,395050,27.7,28.184000000000005,27.85631663048187,27.190412854784995,0.6659037756968758,0.956943140664504,stock_600055
1998-05-13,20.631897,21.875139,20.2914855,21.8011365,3125123,20.6526177,20.8420641,20.806993251482776,20.524692464181943,0.2823007873008301,0.3323110244364361,stock_000538
1998-05-13,32.71,34.5,32.71,33.91,924626,33.612,34.249,33.434091516966234,32.047617238204275,1.386474278761959,1.6062527618883515,stock_000063
1998-05-13,10.848,11.94,10.8,11.556,6501135,10.4712,10.2528,10.21679465157032,9.686170172841436,0.5306244787288854,0.4282843319411457,stock_600763
1998-05-13,72.61236684,74.11586,72.4217832,73.94645232,390851,73.467875624,73.929511552,73.69952158521279,73.64851041639129,0.0510111688215033,0.1070829028594826,stock_000651
1998-05-13,510.08335235,513.8431805,505.82221378,511.58728361,5864541,511.9382009039999,517.577943129,517.7484121519899,525.7069754808667,-7.958563328876835,-7.217987668109991,stock_000001
1998-05-13,33.82862976,34.1885088,33.7886432,33.988576,238670,34.200504767999995,34.920262848,34.5337001496386,34.24874811224054,0.2849520373980567,0.4844233554842928,stock_600745
1998-05-13,18.616,19.006,18.226,18.304,1661460,18.5562,18.5185,18.36959424500274,17.81912760139768,0.5504666436050627,0.6008584308491989,stock_000703
1998-05-13,118.425503,121.1238056,117.5260688,118.36554072,1085859,119.252982464,121.291699984,120.70221413757028,120.69926011805282,0.0029540195174604,0.7702375645870407,stock_000568
1998-05-13,51.5187024,53.34833856,51.3983316,53.3242644,454718,52.78500321599999,53.699821296,53.48728673531497,53.13999151629192,0.3472952190230529,0.7554649861175412,stock_600887
1998-05-13,15.01284582,15.45314688,14.913423,15.24009798,813192,15.1264719,14.83530507,14.938318010989658,14.711307171886885,0.2270108391027747,0.229518845588336,stock_600703
1998-05-14,15.24009798,15.59517948,14.92762626,15.04125234,537227,15.191806896,14.879335176,14.954154061606634,14.735747554710075,0.2184065068965566,0.2272963778499802,stock_600703
1998-05-14,511.3366284,511.58728361,506.07286899,507.32614504,5032034,511.0859731899999,516.324667079,516.1449864424529,524.345432485247,-8.200446042794056,-7.414479343046804,stock_000001
1998-05-14,18.343,18.98,18.213,18.603,1194050,18.6784,18.6108,18.405502822694626,17.877192223516367,0.5283105991782584,0.5863488645150108,stock_000703
1998-05-14,11.256,11.376,10.404,10.404,4285284,10.5552,10.3068,10.245595474405656,9.73934275263096,0.5062527217746968,0.4438780099078559,stock_600763
1998-05-14,52.7224104,53.3242644,52.2409272,53.3242644,447514,52.857225696,53.519265096000005,53.46220637603574,53.15364135952955,0.3085650165061864,0.6660849921952703,stock_600887
1998-05-14,34.02856256,34.10853568,33.62869696,33.7886432,264903,34.160518208,34.680343488000005,34.419076003540354,34.21466626688939,0.204409736650966,0.4284206317176274,stock_600745
1998-05-14,33.8,35.3,33.65,34.3,1299048,33.674,34.215999999999994,33.56730820666374,32.214460405744695,1.3528478009190437,1.55557176969449,stock_000063
1998-05-14,21.90474,22.1563485,20.9427075,21.0315105,1187137,20.8243035,20.80506285,20.841534366639276,20.56223454090921,0.2792998257300638,0.3217087846951617,stock_000538
1998-05-14,27.54,27.56,26.8,27.16,808134,27.532,27.968,27.74919099502312,27.188160050726847,0.5610309442962738,0.877760701390858,stock_600055
1998-05-14,118.48546528,118.7253144,116.80652144,117.28621968,1109473,118.689337032,120.728054552,120.17667652871332,120.44644230782669,-0.2697657791133707,0.5622368958469585,stock_000568
1998-05-14,73.94645232,74.11586,72.7394226,72.8453024,243597,73.45940524,73.810926176,73.56810324902621,73.58901352628823,-0.0209102772620184,0.0814842668351824,stock_000651
1998-05-15,33.82862976,34.488408,33.82862976,34.44842144,293460,34.092541056,34.564382464000005,34.42359068607261,34.23198146489758,0.1916092211750282,0.3810583496091076,stock_600745
1998-05-15,18.681,18.837,18.265,18.434,1000356,18.5692,18.6342,18.40988700381853,17.918437243996635,0.4914497598218936,0.5673690435763874,stock_000703
1998-05-15,73.1629418,74.07350808,72.80295048,73.50175716,285895,73.302703136,73.79822060000001,73.55789615840679,73.58255009174836,-0.0246539333415682,0.0602566267998322,stock_000651
1998-05-15,21.01671,21.2979195,20.4986925,20.572695,1385700,20.8509444,20.7769419,20.800174464079383,20.563009389730748,0.2371650743486348,0.3048000426258563,stock_000538
1998-05-15,508.8300763,526.375941,508.8300763,518.8562847,6546705,511.8379388199999,515.9236187429999,516.5621092513063,523.9388289455991,-7.376719694292774,-7.406927413295998,stock_000001
1998-05-15,10.104,10.536,9.72,10.536,3714987,10.6464,10.3536,10.290273093727862,9.798354400584222,0.4919186931436403,0.4534861465550128,stock_600763
1998-05-15,117.58603108,122.14316436,117.58603108,118.84523896,982458,118.233623704,120.410254468,119.9718399796805,120.32783465243212,-0.3559946727516205,0.3785905821272426,stock_000568
1998-05-15,27.2,27.5,27.1,27.28,395546,27.368,27.816000000000003,27.677007765019564,27.194963009932263,0.4820447550872977,0.798617512130146,stock_600055
