time_stamp,BTC_open,BTC_close,BTC_pct,BTC_momentum,ETH_open,ETH_close,ETH_pct,ETH_momentum,style,pos,trade_time,strategy_pct,BTC_net,ETH_net,strategy_net
2020-04-19,7248.6,7120.74,-0.01763926827249407,0.11359349929156526,187.4,180.03,-0.039327641408751335,0.36324398000908675,ETH,ETH,,-0.039327641408751335,0.8479857667519328,0.37562593890836254,1.679227820130154
2020-04-20,7121.4,6826.83,-0.04127520454334799,0.0649549796893818,180.02,170.2,-0.05460201077598181,0.28239903556359236,ETH,ETH,,-0.05460201077598181,0.812984980779399,0.35511600734434984,1.587538604600079
2020-04-21,6828.98,6841.37,0.002129831854609021,0.029873910870520826,170.21,170.74,0.0031727379553467827,0.2583093816788269,ETH,ETH,,0.0031727379553467827,0.8147165020887815,0.35624269737940245,1.592575448586472
2020-04-22,6841.36,7125.14,0.04147853427018289,0.04872617230563625,170.73,182.7,0.07004802623872552,0.29317667044167606,ETH,ETH,,0.07004802623872552,0.8485097484411546,0.3811967951927892,1.7041322153962073
2020-04-23,7125.12,7482.39,0.050139365682639214,0.11111952599456498,182.7,185.51,0.015380405035577471,0.3127874885004598,ETH,ETH,,0.015380405035577471,0.8910534890035298,0.38705975630111833,1.7303424591031769
2020-04-24,7483.96,7505.0,0.0030217617632868343,0.09450356497530255,185.57,187.59,0.011212333566923638,0.30180430256766133,ETH,ETH,,0.011212333566923638,0.893746040365644,0.3913995993990987,1.7497436359396525
2020-04-25,7505.0,7538.67,0.004486342438374535,0.11308354914820806,187.6,194.21,0.035289727597419995,0.3611578357162881,ETH,ETH,,0.035289727597419995,0.8977556911556654,0.4052119846436322,1.8114916122172822
2020-04-26,7539.03,7693.1,0.020485045770673116,0.04955047135704449,194.21,197.38,0.016322537459451114,0.15211300490310542,ETH,ETH,,0.016322537459451114,0.9161462575798716,0.4118260724419963,1.8410597519151803
2020-04-27,7693.1,7774.62,0.010596508559618245,0.08021041165322651,197.39,196.34,-0.0052690242172458435,0.19261373990159747,ETH,ETH,,-0.0052690242172458435,0.9258542092401789,0.4096561508930062,1.8313591634969426
2020-04-28,7773.51,7738.98,-0.004584146877918194,0.051309011476264876,196.33,196.24,-0.0005093205663644351,0.13361446479117323,ETH,ETH,,-0.0005093205663644351,0.9216099575574831,0.4094475045902187,1.8304264146105738
2020-04-29,7738.58,8778.57,0.13433165610971987,0.2052614525354428,196.24,215.36,0.09743171626579694,0.27041057102406807,ETH,ETH,,0.09743171626579694,1.0454113494433885,0.4493406776831915,2.0087680016843312
2020-04-30,8778.58,8620.0,-0.018063306438292348,0.2567576236492042,215.4,206.08,-0.043090638930163405,0.30587415246182115,ETH,ETH,,-0.043090638930163405,1.026527763884324,0.42997830078451016,1.9222089050292859
2020-05-01,8620.0,8826.96,0.024009280742459227,0.2835797889434519,206.07,212.02,0.028823757763975166,0.3391018758289648,ETH,ETH,,0.028823757763975166,1.0511739571573517,0.4423718911700885,1.977614188879606
2020-05-02,8825.67,8972.05,0.016437142572301333,0.2995832723764771,212.01,213.9,0.008867088010565016,0.34876095592408096,ETH,ETH,,0.008867088010565016,1.0684522533594372,0.44629444166249377,1.9951498679433435
2020-05-03,8972.58,8894.16,-0.008681405030065537,0.3007132296271815,213.89,209.86,-0.018887330528284174,0.34276025337513616,ETH,ETH,,-0.018887330528284174,1.0591765865927376,0.43786513102987823,1.9574668129340351
2020-05-04,8894.15,8871.96,-0.0024960198602229644,0.291650530668103,209.86,206.48,-0.01610597541217962,0.30312401388450616,ETH,ETH,,-0.01610597541217962,1.056532860797119,0.43081288599566014,1.925939900574762
2020-05-05,8871.92,9021.83,0.016892546855486357,0.36255897686838123,206.47,205.29,-0.00576327005036803,0.3441367118444314,BTC,ETH,,-0.00576327005036803,1.0743803916524954,0.42832999499248875,1.9148401888269706
2020-05-06,9021.36,9142.92,0.013421888907239499,0.28738344733974097,205.3,198.97,-0.03078571776511274,0.15485518602356496,BTC,BTC,2020-05-06,0.011956751616038153,1.0888006059133715,0.4151435486563178,1.9377354573491823
2020-05-07,9143.4,9986.4,0.09225499074693855,0.42103578060632785,198.92,212.0,0.0654872593858371,0.2420176928935498,BTC,BTC,,0.09225499074693855,1.1892478957371708,0.442330161909531,2.116501224036946
2020-05-08,9986.3,9800.01,-0.018664383561643794,0.35198659051403025,212.01,211.31,-0.003254716981132111,0.1275880469583779,BTC,BTC,,-0.018664383561643794,1.1670513168612544,0.44089050242029715,2.0769980333828317
2020-05-09,9800.02,9539.4,-0.02659283000731638,0.3396641360308057,211.32,210.07,-0.005868155790071494,0.16686107870910405,BTC,BTC,,-0.02659283000731638,1.1360161195821483,0.43830328826573195,2.0217647777555516
2020-05-10,9539.1,8722.77,-0.0856060129567896,0.27771894129486174,210.09,187.54,-0.10724996429761513,0.10188014101057585,BTC,BTC,,-0.0856060129567896,1.0387663089300772,0.3912952762477049,1.848689555995429
2020-05-11,8722.77,8561.52,-0.018486100172307673,0.2514335578984912,187.62,185.73,-0.009651274394795739,0.08779430713365333,BTC,BTC,,-0.018486100172307673,1.0195635708875774,0.3875187781672509,1.8145144956757986
2020-05-12,8562.04,8810.79,0.029115157121632596,0.2365778075939562,185.8,189.76,0.02169816400150748,0.0386425834701698,BTC,BTC,,0.029115157121632596,1.0492483244494621,0.3959272241695877,1.8673443703168795
2020-05-13,8810.99,9309.37,0.0565874342709336,0.24417064601016536,189.77,199.58,0.05174957841483985,0.07584496792625739,BTC,BTC,,0.0565874342709336,1.1086225950431334,0.4164162911033217,1.9730125971333838
2020-05-14,9309.35,9791.98,0.051841316866769516,0.3047275149900066,199.61,203.29,0.018589036977652906,0.08369316061623744,BTC,BTC,,0.051841316866769516,1.1660950502784249,0.42415706893673844,2.0752961683635034
2020-05-15,9791.97,9316.42,-0.048566275666412695,0.23581745851721858,203.29,194.86,-0.04146785380490914,0.0033468925390041093,BTC,BTC,,-0.048566275666412695,1.1094621566133636,0.406568185611751,1.9745067625613115
2020-05-16,9315.96,9381.27,0.006960828300999866,0.21943949773173355,194.87,200.45,0.02868726265010757,0.015553754179754797,BTC,BTC,,0.006960828300999866,1.117184932192006,0.418231513937573,1.9882509651146638
2020-05-17,9380.81,9680.04,0.031847500391738004,0.24508207475092036,200.44,207.0,0.032676477924669545,0.054293572374452426,BTC,BTC,,0.031847500391738004,1.1527644797576349,0.43189784677015525,2.0515717885050266
2020-05-18,9681.11,9733.93,0.005567125755678637,0.25777944897131166,207.02,214.91,0.03821256038647336,0.09513860578882993,BTC,BTC,,0.005567125755678637,1.159182064583125,0.4484017693206477,2.0629931466484366
2020-05-19,9733.93,9775.53,0.00427371061842452,0.11356747169527615,214.92,214.58,-0.0015355264994648676,-0.003621842496285277,BTC,BTC,,0.00427371061842452,1.1641360732812212,0.4477132365214489,2.0718097823650052
2020-05-20,9775.13,9511.43,-0.027016437983413688,0.10341415313225055,214.6,209.98,-0.0214372262093393,0.01892468944099357,BTC,BTC,,-0.027016437983413688,1.132685263253164,0.4381155065932232,2.0158368618663114
2020-05-21,9511.43,9068.65,-0.04655241115163555,0.027380887644217422,209.99,198.74,-0.05352890751500139,-0.06263560041505523,BTC,BTC,,-0.04655241115163555,1.0799560331728044,0.4146636621599066,1.921994795458088
2020-05-22,9067.51,9170.0,0.011175864103256883,0.022062962199274505,198.72,207.36,0.04337325148435145,-0.030575035063113543,BTC,BTC,,0.011175864103256883,1.092025475037036,0.4326489734601903,1.9434747480992947
2020-05-23,9170.0,9179.15,0.000997818974918241,0.032042373872293695,207.36,206.6,-0.0036651234567902646,-0.015534165634232489,BTC,BTC,,0.000997818974918241,1.093115118777122,0.4310632615590052,1.9454139840802225
2020-05-24,9179.01,8720.34,-0.04998393097400078,-0.01708979751937556,206.6,199.9,-0.03242981606969986,-0.031867493219682186,empty,BTC,,-0.04998393097400078,1.0384769281335295,0.41708395927224173,1.8481745457841008
2020-05-25,8718.14,8900.35,0.020642543754027853,-0.013465117387492342,199.9,204.15,0.02126063031515768,-0.005553119976618337,empty,empty,2020-05-25,0.0,1.0599137335600746,0.4259514271407111,1.8481745457841008
2020-05-26,8900.35,8841.18,-0.006648053166448564,-0.03300258560722391,204.22,200.89,-0.01596865050208185,0.009649695934060398,ETH,empty,,0.0,1.0528673707075182,0.4191495576698381,1.8481745457841008
2020-05-27,8841.0,9204.07,0.04104542606303685,-0.07833954177681646,200.92,208.29,0.03683607944646328,-0.01750000000000007,empty,ETH,2020-05-27,0.035128573315618805,1.0960827605260777,0.4345893840761142,1.913098280815738
2020-05-28,9204.07,9575.89,0.04039734595673439,-0.02286936441901599,208.29,220.21,0.05722790340390804,0.04211821494486778,ETH,empty,2020-05-28,0.0,1.140361595000262,0.45946002336838593,1.913098280815738
2020-05-29,9575.87,9427.07,-0.015541114194085326,-0.011775373713231452,220.24,220.67,0.0020889151264700256,0.050459370685961735,ETH,ETH,2020-05-29,0.0004517379397666055,1.1226391052298137,0.4604197963612085,1.9139624998916847
2020-05-30,9426.6,9697.72,0.02870987486037535,0.11177068752242691,220.63,243.66,0.10418271627316811,0.2992428281966515,ETH,ETH,,0.10418271627316811,1.1548699334543253,0.5083875813720581,2.1133643119753835
2020-05-31,9697.72,9448.27,-0.025722540968392438,0.103573898092862,243.71,231.57,-0.04961832061068705,0.24680988531739634,ETH,ETH,,-0.04961832061068705,1.125163744277882,0.4831622433650476,2.008502723976605
2020-06-01,9448.27,10200.77,0.07964420999823241,0.15775883887823894,231.56,248.23,0.07194368873342838,0.3081260539629005,ETH,ETH,,0.07194368873342838,1.214776521809547,0.5179227174094475,2.153001818770621
2020-06-02,10202.71,9518.04,-0.06692926122243703,0.022415050642524692,248.23,237.71,-0.04238005075937634,0.19105120753582527,ETH,ETH,,-0.04238005075937634,1.1334724266544722,0.495973126356201,2.0617574924060924
2020-06-03,9518.02,9666.24,0.015570432568049686,-0.012841120999021571,237.71,244.52,0.02864835303521107,0.20281371439815055,ETH,ETH,,0.02864835303521107,1.1511210826414393,0.5101819395760308,2.120823448921534
2020-06-04,9666.32,9789.06,0.01270607806137658,0.05073193351094085,244.54,243.21,-0.0053574349746442484,0.248126860309966,ETH,ETH,,-0.0053574349746442484,1.1657473169755777,0.5074486730095144,2.109461275201236
2020-06-05,9788.14,9621.16,-0.01715180007069117,0.025571164671734037,243.22,240.03,-0.013075120266436424,0.19745572461960603,ETH,ETH,,-0.013075120266436424,1.145752652061868,0.5008137205808714,2.0818798153305895
2020-06-06,9621.17,9666.3,0.004691741952113748,-0.0014194156222496757,240.04,241.94,0.007957338666000124,0.1687922705314009,ETH,ETH,,0.007957338666000124,1.1511282278462922,0.5047988649641129,2.0984460380830847
2020-06-07,9666.85,9746.99,0.00834755801082121,0.0013416985739571619,241.94,244.56,0.0108291311895512,0.13796472942161842,ETH,ETH,,0.0108291311895512,1.160737337506133,0.5102653980971458,2.1211703855236803
2020-06-08,9746.99,9782.01,0.0035929040657680655,0.0006628796597216713,244.57,246.4,0.0075237160614982646,0.14828968216982008,ETH,ETH,,0.0075237160614982646,1.1649077554053475,0.5141044900684361,2.1371294692224194
2020-06-09,9782.0,9772.43,-0.0009793488250369187,0.027440668753278885,246.37,243.8,-0.010551948051948035,0.16106295837698847,ETH,ETH,,-0.010551948051948035,1.1637669043638148,0.5086796861959607,2.114578590082897
2020-06-10,9772.44,9885.0,0.011519141093873309,0.0900189113043286,243.79,247.78,0.016324856439704716,0.24675455368823584,ETH,ETH,,0.016324856439704716,1.1771724995355617,0.5169838090469038,2.1490987819964738
2020-06-11,9885.22,9280.4,-0.061163378856853856,0.012039258451472135,247.78,230.51,-0.06969892646702724,0.11164158950617264,ETH,ETH,,-0.06969892646702724,1.1051726519665985,0.48095059255549993,1.9993089040197236
2020-06-12,9278.88,9465.13,0.019905392008965128,0.031155390204975264,230.46,237.55,0.03054097436119907,0.14980638915779299,ETH,ETH,,0.03054097436119907,1.1271715468415813,0.49563929227174097,2.060369745997507
2020-06-13,9464.96,9473.34,0.0008673943199934975,0.08634984415745262,237.55,238.11,0.0023573984424332117,0.19114557278639333,ETH,ETH,,0.0023573984424332117,1.12814924903897,0.4968077115673511,2.065226858427558
2020-06-14,9473.34,9342.1,-0.013853614459103047,0.04963287960585827,238.13,231.77,-0.02662634916635165,0.13529267695322078,ETH,ETH,,-0.02662634916635165,1.1125203042904575,0.48357953597062264,2.010237406987338
2020-06-15,9342.1,9426.02,0.008982990976333038,0.06614954112460092,231.74,230.86,-0.003926306251887612,0.14918612175817625,ETH,ETH,,-0.003926306251887612,1.1225140641448859,0.4816808546152563,2.0023445992885054
2020-06-16,9426.05,9525.59,0.010563313041983768,0.03493237230920676,230.86,235.3,0.019232435242138024,0.12967497239425807,ETH,ETH,,0.019232435242138024,1.1343715315984777,0.4909447504590219,2.0408545621267664
2020-06-17,9526.97,9465.14,-0.006346063603409391,-0.011565504616281141,235.31,233.82,-0.006289842753931185,0.06180464102447658,ETH,ETH,,-0.006289842753931185,1.1271727377090568,0.48785678517776665,2.028017907847346
2020-06-18,9465.13,9386.32,-0.00832739927777082,-0.0043226580475163034,233.82,231.27,-0.010905824993584723,0.04803552816422729,ETH,ETH,,-0.010905824993584723,1.1177863202671354,0.48253630445668505,2.005900699460507
2020-06-19,9386.32,9310.23,-0.008106478364257819,-0.039956814591470935,231.26,229.0,-0.009815367319583213,-0.06016580480998113,empty,ETH,,-0.009815367319583213,1.1087250096460266,0.4778000333834085,1.986212047288693
2020-06-20,9310.23,9358.95,0.005232953428647935,-0.009453582507697122,229.0,228.89,-0.0004803493449782037,-0.011573174418102572,empty,empty,2020-06-20,0.0,1.1145269159866815,0.4775705224503422,1.986212047288693
2020-06-21,9358.95,9294.69,-0.006866154857115392,-0.08882466715747928,228.88,228.04,-0.0037135742059504206,-0.08133585787374609,empty,empty,,0.0,1.1068744015890937,0.4757970288766483,1.986212047288693
2020-06-22,9294.69,9685.69,0.04206702966962861,0.017613920513046777,228.03,243.13,0.06617260129801794,0.022800891843001825,ETH,empty,,0.0,1.1534373198812944,0.5072817559672843,1.986212047288693
2020-06-23,9685.69,9624.89,-0.006277301875240782,-0.004277775019035368,243.11,243.14,4.113025953200733e-05,-0.00564371012596121,empty,ETH,2020-06-23,-0.001374537264483111,1.146196845630231,0.507302620597563,1.9834819248145295
2020-06-24,9624.33,9296.49,-0.03411987046085718,-0.05031841668147907,243.15,234.58,-0.035206054125195285,-0.03548373833312768,empty,empty,2020-06-24,0.0,1.1070887577346842,0.4894424970789518,1.9834819248145295
2020-06-25,9298.33,9249.49,-0.005055671549154539,-0.03863047699030053,234.57,232.5,-0.00886691107511306,-0.031371078615173076,empty,empty,,0.0,1.101491680599816,0.48510265398097147,1.9834819248145295
2020-06-26,9249.49,9162.21,-0.009436195941614156,-0.05214921945315165,232.49,229.64,-0.012301075268817296,-0.05083905100438135,empty,empty,,0.0,1.0910977892736184,0.47913536972124854,1.9834819248145295
2020-06-27,9162.21,9012.0,-0.01639451617022525,-0.07540686919756767,229.66,220.94,-0.03788538582128542,-0.09658161596336279,empty,empty,,0.0,1.0732097689240752,0.4609831413787348,1.9834819248145295
2020-06-28,9012.0,9116.35,0.011579005770084416,-0.06804940906827939,220.94,224.93,0.018059201593192853,-0.08713474025974022,empty,empty,,0.0,1.0856364710309578,0.46930812885995665,1.9834819248145295
2020-06-29,9116.16,9192.56,0.008359705364537229,-0.05933733984280276,224.89,227.93,0.013337482772417975,-0.06509433962264155,empty,empty,,0.0,1.0947120720617727,0.4755675179435821,1.9834819248145295
2020-06-30,9192.93,9138.55,-0.005875403587248806,-0.07551340414769858,227.98,225.6,-0.010222436713026029,-0.08951489224311893,empty,empty,,0.0,1.0882801968265763,0.47070605908863294,1.9834819248145295
2020-07-01,9138.08,9232.0,0.010225911112813346,-0.005215292444291197,225.59,230.99,0.023891843971631355,0.002082339160990987,ETH,empty,,0.0,1.0994088533851598,0.48195209480888,1.9834819248145295
2020-07-02,9231.99,9086.54,-0.01575606585788547,-0.03999839410552186,230.99,226.46,-0.01961123858175684,-0.046684908440328354,empty,ETH,2020-07-02,-0.02107961915302725,1.082086495086481,0.4725004172926056,1.9416708812425258
2020-07-03,9086.54,9058.26,-0.0031122957693467956,-0.04381559196650808,226.46,224.87,-0.007021107480349786,-0.05560455251774399,empty,empty,2020-07-03,0.0,1.078718721865756,0.4691829410782841,1.9416708812425258
2020-07-04,9057.79,9135.46,0.00852260809471117,-0.022119223729140214,224.86,229.17,0.0191221594699158,-0.011218017862536178,empty,empty,,0.0,1.0879122187766457,0.47815473209814724,1.9416708812425258
2020-07-05,9135.0,9069.41,-0.007230068327155892,-0.03783251043388414,229.24,227.56,-0.007025352358511094,-0.014294377544832426,empty,empty,,0.0,1.0800465391009426,0.4747955266232683,1.9416708812425258
2020-07-06,9069.41,9344.2,0.03029855304810347,-0.019042390025184708,227.54,241.6,0.06169801371066974,0.026774330641733846,ETH,empty,,0.0,1.1127703864603133,0.5040894675346353,1.9416708812425258
2020-07-07,9342.47,9257.39,-0.009290254917489027,-0.0219489621917901,241.6,239.39,-0.00914735099337749,0.023821743221281277,ETH,ETH,2020-07-07,-0.010631403887546242,1.102432465905464,0.4994783842430312,1.9210281938873488
2020-07-08,9257.4,9436.06,0.019300256335749166,0.005299201390960517,239.39,246.95,0.03158026651071477,0.06779954166126156,ETH,ETH,,0.03158026651071477,1.1237096950902916,0.5152520447337673,1.9816947762249084
2020-07-09,9436.06,9232.43,-0.021579981475319032,-0.008356399358554922,246.94,241.98,-0.02012553148410612,0.056681222707423595,ETH,ETH,,-0.02012553148410612,1.0994600606866065,0.5048823234852279,1.9418121156141055
2020-07-10,9232.42,9288.34,0.006055827122436908,-0.007544649773746026,241.97,241.26,-0.0029754525167369206,0.054043426973655384,ETH,ETH,,-0.0029754525167369206,1.1061182007421486,0.5033800701051577,1.9360343458676712
2020-07-11,9288.34,9234.03,-0.00584711584631914,-0.0065263069559070574,241.27,239.19,-0.00857995523501609,0.048894930713909934,ETH,ETH,,-0.00857995523501609,1.0996505994826873,0.4990610916374562,1.919423257846673
2020-07-12,9234.02,9302.75,0.007442037766825393,-0.039536677304353174,239.19,242.79,0.015050796437978242,-0.0013984288240859177,empty,ETH,,0.015050796437978242,1.1078342407743498,0.5065723585378067,1.9483121065788442
2020-07-13,9303.31,9242.62,-0.006463680094595636,-0.039716817542849725,242.76,239.5,-0.01355080522262031,-0.014970798716788636,empty,empty,2020-07-13,0.0,1.100673554644145,0.4997078951760975,1.9483121065788442
