coin,short_period,long_period,coin_net,strategy_net,is_win
BTC,10,94,5.725716900409527,1.466084853334815,False
BTC,10,95,5.721522853594702,1.4405202831652857,False
BTC,10,96,5.719158886193323,1.3717972489012782,False
BTC,10,97,5.727231618145136,1.3943113154734184,False
BTC,10,98,5.740394575436427,1.4178290719977786,False
BTC,10,99,5.7421700192915885,1.506486869104118,False
BTC,10,100,5.736394634227293,1.4751459268984262,False
BTC,10,101,5.737609816040936,1.6258188689223507,False
BTC,10,102,5.735316657133219,1.510728130720649,False
BTC,10,103,5.731864600253033,1.5630536679556835,False
BTC,10,104,5.731197786897259,1.55339293192327,False
BTC,10,105,5.726130878619425,1.8126607529299297,False
BTC,10,106,5.733487652623977,1.9015415754702234,False
BTC,10,107,5.73233723910018,1.7664450462411818,False
BTC,10,108,5.714102795936968,1.7516337488861449,False
BTC,10,109,5.70508883207073,1.8071634226408793,False
BTC,10,110,5.712302940497091,1.8274322619454764,False
BTC,10,111,5.714807395979762,1.743276241282536,False
BTC,10,112,5.711213144682793,1.7238822185446654,False
BTC,10,113,5.71166152705735,1.6245634081145035,False
BTC,10,114,5.724475324851183,1.5543209264705808,False
BTC,10,115,5.722412462180662,1.6200905332557833,False
BTC,10,116,5.712469835901827,1.5176835360631151,False
BTC,10,117,5.709076475258004,1.509371265733736,False
BTC,10,118,5.703216667456673,1.5017676754874694,False
BTC,10,119,5.695470666200587,1.432328482980441,False
BTC,10,120,5.679804422463456,1.4136017917038843,False
BTC,10,121,5.683519282582905,1.3831784865790777,False
BTC,10,122,5.684500403398725,1.400918514862976,False
BTC,10,123,5.691558952517231,1.4527073937308268,False
BTC,10,124,5.700021227147791,1.4515777334815467,False
BTC,10,125,5.7013249498815375,1.3753788341672155,False
BTC,10,126,5.689519740796615,1.3760186943610635,False
BTC,10,127,5.693822428256553,1.3858327064128013,False
BTC,10,128,5.694952249533054,1.397714725615749,False
BTC,10,129,5.699631784252172,1.3845761675471522,False
BTC,10,130,5.701652272729343,1.3799246546239274,False
BTC,10,131,5.704984790680371,1.3876719905672363,False
BTC,10,132,5.697659424500003,1.4096053312544494,False
BTC,10,133,5.692770749984759,1.430074138547068,False
BTC,10,134,5.693376842243196,1.529216247128922,False
BTC,10,135,5.70353380888352,1.5075926792877605,False
BTC,10,136,5.7072329292944035,1.5873325391415691,False
BTC,10,137,5.732400263502438,1.6309090937193071,False
BTC,10,138,5.7181605400993805,1.6322951888226611,False
BTC,10,139,5.723543187514865,1.6874724018663216,False
BTC,10,140,5.717632759739369,1.7661088539784289,False
BTC,10,141,5.716321568978576,1.8841725209111728,False
BTC,10,142,5.7267755461441086,1.7543607804429764,False
BTC,10,143,5.745033060894301,1.7855236082327408,False
BTC,10,144,5.7458455666605746,1.7633764464322828,False
BTC,10,145,5.740362975107735,1.764827890152488,False
BTC,10,146,5.7662384820551384,1.6742627844640992,False
BTC,10,147,5.756466167627208,1.6146871800690321,False
BTC,10,148,5.743914922291494,1.7022405085586036,False
BTC,10,149,5.749129585812409,1.7151226988828898,False
BTC,10,150,5.742897372633681,1.708982263370135,False
BTC,10,151,5.7628128076957434,1.7952138854101514,False
BTC,10,152,5.773752023284614,1.8287539047918586,False
BTC,10,153,5.7747752071638345,1.8397735065333223,False
BTC,10,154,5.769466055720977,1.7832737768215086,False
BTC,10,155,5.765085513833974,1.7664388556803698,False
BTC,10,156,5.760722227081674,1.7938053295281922,False
BTC,10,157,5.760308535643361,1.6874685776883105,False
BTC,10,158,5.760812398487019,1.7833907917964436,False
BTC,10,159,5.759147334915343,1.7431173853090356,False
BTC,10,160,5.75937529629333,1.773413706717174,False
BTC,10,161,5.7577004661092985,1.8878052426889742,False
BTC,10,162,5.764878347225012,1.9692735882180994,False
BTC,10,163,5.742254340671342,1.943561884902445,False
BTC,10,164,5.743988748210923,2.0777221865909694,False
BTC,10,165,5.7469961301724375,1.9942188913995278,False
BTC,10,166,5.749340905227271,2.0161095279501473,False
BTC,10,167,5.744647992331451,2.041936465407828,False
BTC,10,168,5.730567869573181,1.9949407309683802,False
BTC,10,169,5.719237305100813,2.0090163754339905,False
BTC,10,170,5.722632290449038,2.0677026623693617,False
BTC,10,171,5.728448165361049,2.126103831572297,False
BTC,10,172,5.728154468716239,2.320553731580663,False
BTC,10,173,5.725302982053505,2.260988909242125,False
BTC,10,174,5.729743936803372,2.231596194276312,False
BTC,10,175,5.746484125292989,2.2386284255285824,False
BTC,10,176,5.7329412799583634,2.2707099331944365,False
BTC,10,177,5.72250143825474,2.1993616555822406,False
BTC,10,178,5.719896108835228,1.9945335608131662,False
BTC,10,179,5.706327215948371,2.0160047361653417,False
BTC,10,180,5.709128570125011,2.1209506172817307,False
BTC,10,181,5.701953650803487,2.1459948975313132,False
BTC,10,182,5.716441692903961,2.1553288420857513,False
BTC,10,183,5.716091780753084,2.2665113438091913,False
BTC,10,184,5.716917015333418,2.2869156489535913,False
BTC,10,185,5.716175337970251,2.3397569397970592,False
BTC,10,186,5.708149345672975,2.341879330018963,False
BTC,10,187,5.710910787014471,2.322468311605837,False
BTC,10,188,5.713899277159047,2.3331926381959236,False
BTC,10,189,5.703403828623518,2.309596832074304,False
BTC,10,190,5.701823742554478,2.3195110401676975,False
BTC,10,191,5.710988979893989,2.3422817408520933,False
BTC,10,192,5.713815786469601,2.363160296374651,False
BTC,10,193,5.700286078717201,2.511701878389094,False
BTC,10,194,5.704131794394908,2.5616421367340294,False
BTC,10,195,5.70651458133057,2.6165155609802055,False
BTC,10,196,5.711406044750028,2.645688225131403,False
BTC,10,197,5.71034264972843,2.680799037777818,False
BTC,10,198,5.718364362552896,2.6801625162124174,False
BTC,10,199,5.716243230007966,2.717111150982547,False
BTC,10,200,5.716285010525084,2.751337480784358,False
BTC,10,201,5.722475268533965,2.6785956870647913,False
BTC,10,202,5.716969253387939,2.7610939120849607,False
BTC,10,203,5.723585074812557,2.725975706662055,False
BTC,10,204,5.716023892312836,2.7022440841168422,False
BTC,10,205,5.716525260351472,2.640408334449668,False
BTC,10,206,5.716065669623688,2.5891087958522063,False
BTC,10,207,5.730709588898058,2.646791051241361,False
BTC,10,208,5.729791162216515,2.6022991405921965,False
BTC,10,209,5.739878480297312,2.789115827544513,False
BTC,10,210,5.745328490948075,2.8528586660545363,False
BTC,10,211,5.73991007529199,2.8603046132940615,False
BTC,10,212,5.728469144845266,3.059041270877736,False
BTC,10,213,5.725921261917879,3.0977800487356526,False
BTC,10,214,5.721664125893119,2.9969571891213285,False
BTC,10,215,5.720230797432374,3.0288103166072817,False
BTC,10,216,5.709128570125011,3.1688723056923074,False
BTC,10,217,5.7167341896601185,3.193987407695915,False
BTC,10,218,5.718949779619713,3.1305950862810152,False
BTC,10,219,5.713455760818943,3.1211608170914165,False
BTC,10,220,5.719734008125294,3.182572359412052,False
BTC,10,221,5.691413985669205,3.119265256729066,False
BTC,10,222,5.694402830894465,3.2059459871100904,False
BTC,10,223,5.682688176828498,3.2400310536397443,False
BTC,10,224,5.676794823171606,3.2670262537904424,False
BTC,10,225,5.616368043087971,3.25310362378113,False
BTC,10,226,5.643526882961902,3.3215338207448704,False
BTC,10,227,5.647347342558686,3.2706704252251297,False
BTC,10,228,5.639142281079512,3.3351587403549385,False
BTC,10,229,5.63712521330789,3.2254431433923285,False
BTC,10,230,5.642142606575279,3.1718101907424763,False
BTC,10,231,5.641633852143936,3.1827235243335057,False
BTC,10,232,5.638374913936982,3.22895123872533,False
BTC,10,233,5.6340693381359745,3.251086982874847,False
BTC,10,234,5.641130275626403,3.216967732212434,False
BTC,10,235,5.651208708627336,3.307699237993339,False
BTC,10,236,5.657079720031863,3.2863643273394554,False
BTC,10,237,5.647225007739777,3.2915127984533847,False
BTC,10,238,5.651244439426442,3.530562217103013,False
BTC,10,239,5.658696515316094,3.4613390426918427,False
BTC,10,240,5.651882565492321,3.376282012829438,False
BTC,10,241,5.641404942581799,3.3108610380170935,False
BTC,10,242,5.640448810180627,3.4881541409621386,False
BTC,10,243,5.6493309255079005,3.5270106388150957,False
BTC,10,244,5.652173598821258,3.464921241512785,False
BTC,10,245,5.657350826905862,3.47629763714643,False
BTC,10,246,5.649050385759624,3.5435363468015484,False
BTC,10,247,5.642702342440167,3.4320260508847173,False
BTC,10,248,5.6472504937233055,3.362602541543152,False
BTC,10,249,5.652750648247698,3.405829241429679,False
BTC,10,250,5.667235808663216,3.399287322316526,False
BTC,11,12,5.7530997017077325,0.011598597736425914,False
BTC,11,13,5.758304564668982,0.0648576810843509,False
BTC,11,14,5.745998596707773,0.12582551482719403,False
BTC,11,15,5.756079564952191,0.1822361437722431,False
BTC,11,16,5.755888930696221,0.20580080160959519,False
BTC,11,17,5.749319772586721,0.2385263720717939,False
BTC,11,18,5.747840873700872,0.29921438141934337,False
BTC,11,19,5.743957108298791,0.3160273295416697,False
BTC,11,20,5.7500542229574485,0.35012672011337165,False
BTC,11,21,5.758140279705349,0.3421969410367697,False
BTC,11,22,5.745064712661092,0.43034396681572,False
BTC,11,23,5.759051914580264,0.4697015579099437,False
BTC,11,24,5.751201186156967,0.480926475014069,False
BTC,11,25,5.751973133211428,0.4703358408157241,False
BTC,11,26,5.760679794455907,0.521092998829792,False
BTC,11,27,5.783128766024233,0.5887598691089255,False
BTC,11,28,5.7895343672502495,0.6110903669474635,False
BTC,11,29,5.778978325485334,0.6702984417705463,False
BTC,11,30,5.791163446800002,0.7472213902898434,False
BTC,11,31,5.7733524405536905,0.6822111691228009,False
BTC,11,32,5.756805149683849,0.7172849021227711,False
BTC,11,33,5.751825072511066,0.6880119223653955,False
BTC,11,34,5.761682432332876,0.7234518640167356,False
BTC,11,35,5.775612142695596,0.7341537235520098,False
BTC,11,36,5.768609625668449,0.7937693505233708,False
BTC,11,37,5.791061602469466,0.8837877793492674,False
BTC,11,38,5.809688828717903,0.9974718167349561,False
BTC,11,39,5.803389295983675,1.036559791620901,False
BTC,11,40,5.804961551593604,1.0634536250562197,False
BTC,11,41,5.782519447943652,1.1317627104122916,False
BTC,11,42,5.778962312163501,1.0949559224330563,False
BTC,11,43,5.779955305962007,1.0769280833708696,False
BTC,11,44,5.7666902312617685,1.0662884958232013,False
BTC,11,45,5.771339385123149,1.019684075096352,False
BTC,11,46,5.7558200936513915,1.1125334651289314,False
BTC,11,47,5.758315164020804,1.1991658708226771,False
BTC,11,48,5.769923631880023,1.2893045363472215,False
BTC,11,49,5.77270257078825,1.3499103587159884,False
BTC,11,50,5.779149139773624,1.3864616643595344,False
BTC,11,51,5.77935199485675,1.2616083624452203,False
BTC,11,52,5.782701160951867,1.2166022324784564,False
BTC,11,53,5.77204219732369,1.155774824924331,False
BTC,11,54,5.7680512212998005,1.1293170539348607,False
BTC,11,55,5.762085707865333,1.2541648822839118,False
BTC,11,56,5.767625842908963,1.2891011122976588,False
BTC,11,57,5.760716922969267,1.332650539078889,False
BTC,11,58,5.736610278274423,1.3782656668654543,False
BTC,11,59,5.73714682893371,1.435029193596711,False
BTC,11,60,5.7369995305233195,1.3724438788569313,False
BTC,11,61,5.737262568705376,1.2699109205268082,False
BTC,11,62,5.737951843139412,1.2210175742068967,False
BTC,11,63,5.742665442863698,1.268585771840772,False
BTC,11,64,5.730541626022962,1.2216590038507968,False
BTC,11,65,5.731287036383939,1.2520658172936239,False
BTC,11,66,5.729109092940247,1.2622307531639816,False
BTC,11,67,5.733981579067955,1.2462410438172329,False
BTC,11,68,5.7337188416422284,1.258631506058937,False
BTC,11,69,5.723941141598297,1.3232659681985859,False
BTC,11,70,5.715397305923643,1.3444737868968841,False
BTC,11,71,5.727126767576909,1.4193994192276753,False
BTC,11,72,5.711286132364996,1.4617727877793962,False
BTC,11,73,5.7099361621545155,1.486006422368252,False
BTC,11,74,5.722480502458971,1.557281168871652,False
BTC,11,75,5.718212800881773,1.6104006442081895,False
BTC,11,76,5.729570783615235,1.6344745134064984,False
BTC,11,77,5.7336768058885195,1.5842087130664295,False
BTC,11,78,5.72388353955584,1.6641622859140528,False
BTC,11,79,5.727006194169407,1.5576500638081727,False
BTC,11,80,5.720194188959389,1.5041310884301766,False
BTC,11,81,5.719049103335561,1.5911472734429226,False
BTC,11,82,5.712036971101263,1.4808147481097749,False
BTC,11,83,5.738209705909867,1.4187721815241938,False
BTC,11,84,5.744262975384618,1.4571131587212565,False
BTC,11,85,5.737025833256157,1.516342010141917,False
BTC,11,86,5.741885452916905,1.4865076301307163,False
BTC,11,87,5.73847811830743,1.6251067704946258,False
BTC,11,88,5.740489378510028,1.618311967419876,False
BTC,11,89,5.7394572469358565,1.6090173777508658,False
BTC,11,90,5.731008797159701,1.611460941479122,False
BTC,11,91,5.7245538896213635,1.6134879459161302,False
BTC,11,92,5.725271547661532,1.6108860014406137,False
BTC,11,93,5.729046140885824,1.4986196264526406,False
BTC,11,94,5.725716900409527,1.571334817886637,False
BTC,11,95,5.721522853594702,1.5614025107194844,False
BTC,11,96,5.719158886193323,1.6273684982714958,False
BTC,11,97,5.727231618145136,1.6204912672883067,False
BTC,11,98,5.740394575436427,1.5947800718617349,False
BTC,11,99,5.7421700192915885,1.6442509479145944,False
BTC,11,100,5.736394634227293,1.6003181110412719,False
BTC,11,101,5.737609816040936,1.584639528883628,False
BTC,11,102,5.735316657133219,1.7313119732044446,False
BTC,11,103,5.731864600253033,1.8137933742424204,False
BTC,11,104,5.731197786897259,1.8035788229239167,False
BTC,11,105,5.726130878619425,1.7758008585657494,False
BTC,11,106,5.733487652623977,1.8363872808463306,False
BTC,11,107,5.73233723910018,1.7126173134901705,False
BTC,11,108,5.714102795936968,1.5854668445578493,False
BTC,11,109,5.70508883207073,1.6181485438746381,False
BTC,11,110,5.712302940497091,1.7069626010128927,False
BTC,11,111,5.714807395979762,1.662645135952635,False
BTC,11,112,5.711213144682793,1.6708564899133698,False
BTC,11,113,5.71166152705735,1.6235578422119985,False
BTC,11,114,5.724475324851183,1.540632996783097,False
BTC,11,115,5.722412462180662,1.4570151703826515,False
BTC,11,116,5.712469835901827,1.455162587512041,False
BTC,11,117,5.709076475258004,1.4236032744677016,False
BTC,11,118,5.703216667456673,1.5077028477119607,False
BTC,11,119,5.695470666200587,1.4574492885398933,False
BTC,11,120,5.679804422463456,1.5006557269264447,False
BTC,11,121,5.683519282582905,1.5251778184775824,False
BTC,11,122,5.684500403398725,1.598849891322358,False
BTC,11,123,5.691558952517231,1.572936648188477,False
BTC,11,124,5.700021227147791,1.5626188248363815,False
BTC,11,125,5.7013249498815375,1.5884972178650092,False
BTC,11,126,5.689519740796615,1.630661210155671,False
BTC,11,127,5.693822428256553,1.5869571400775893,False
BTC,11,128,5.694952249533054,1.5977869097989672,False
BTC,11,129,5.699631784252172,1.6772660233411265,False
BTC,11,130,5.701652272729343,1.6345627330441481,False
BTC,11,131,5.704984790680371,1.689043006107205,False
BTC,11,132,5.697659424500003,1.765407176005824,False
BTC,11,133,5.692770749984759,1.752190655589009,False
BTC,11,134,5.693376842243196,1.8248865899215132,False
BTC,11,135,5.70353380888352,1.8080987297696611,False
BTC,11,136,5.7072329292944035,1.8869634862072466,False
BTC,11,137,5.732400263502438,1.9519153446218567,False
BTC,11,138,5.7181605400993805,1.9330954669781522,False
BTC,11,139,5.723543187514865,1.8698715687995857,False
BTC,11,140,5.717632759739369,1.8323938168689882,False
BTC,11,141,5.716321568978576,1.867938745207616,False
BTC,11,142,5.7267755461441086,1.883466988257042,False
BTC,11,143,5.745033060894301,1.831046738621363,False
BTC,11,144,5.7458455666605746,1.815917174767573,False
BTC,11,145,5.740362975107735,1.908572047620942,False
BTC,11,146,5.7662384820551384,1.8283398140063918,False
BTC,11,147,5.756466167627208,1.8094190471005587,False
BTC,11,148,5.743914922291494,1.8531842806627725,False
BTC,11,149,5.749129585812409,1.8507186903778918,False
BTC,11,150,5.742897372633681,1.77858790530412,False
BTC,11,151,5.7628128076957434,1.8602513017242601,False
BTC,11,152,5.773752023284614,1.8353290466478838,False
BTC,11,153,5.7747752071638345,1.9562830080063873,False
BTC,11,154,5.769466055720977,1.834894701911918,False
BTC,11,155,5.765085513833974,1.922769867025762,False
BTC,11,156,5.760722227081674,2.0040383027137403,False
BTC,11,157,5.760308535643361,2.0398177199174627,False
BTC,11,158,5.760812398487019,1.9883638043453822,False
BTC,11,159,5.759147334915343,1.9057041265240444,False
BTC,11,160,5.75937529629333,1.8911123112066142,False
BTC,11,161,5.7577004661092985,1.9395029537493107,False
BTC,11,162,5.764878347225012,2.0170163022209597,False
BTC,11,163,5.742254340671342,1.9258815279829389,False
BTC,11,164,5.743988748210923,1.948850678009434,False
BTC,11,165,5.7469961301724375,1.9543416980514863,False
BTC,11,166,5.749340905227271,1.963073493708566,False
BTC,11,167,5.744647992331451,2.0127619906370806,False
BTC,11,168,5.730567869573181,2.0450941816316988,False
BTC,11,169,5.719237305100813,2.0106601879469164,False
BTC,11,170,5.722632290449038,2.100111252893018,False
BTC,11,171,5.728448165361049,2.04084382997778,False
BTC,11,172,5.728154468716239,1.9589728027309088,False
BTC,11,173,5.725302982053505,2.038049011631611,False
BTC,11,174,5.729743936803372,2.0375857375687154,False
BTC,11,175,5.746484125292989,2.116555267250404,False
BTC,11,176,5.7329412799583634,2.1615209531761845,False
BTC,11,177,5.72250143825474,2.1287891047120855,False
BTC,11,178,5.719896108835228,2.2088949167856913,False
BTC,11,179,5.706327215948371,2.2477121998310925,False
BTC,11,180,5.709128570125011,2.1987909100608727,False
BTC,11,181,5.701953650803487,2.2148503255539356,False
BTC,11,182,5.716441692903961,2.3126477093684836,False
BTC,11,183,5.716091780753084,2.430210122328278,False
BTC,11,184,5.716917015333418,2.4318762655033037,False
BTC,11,185,5.716175337970251,2.351562283492236,False
