time_stamp,coin1_open,coin1_close,coin1_pct,coin2_open,coin2_close,coin2_pct,coin1_mom,coin2_mom,pos,trade_time,strategy_pct_adjust,coin1_net,coin2_net,strategy_net
2021-01-31 04:00:00,33930.22,33607.98,-0.009496846615449694,16.8098,16.5076,-0.018170355258697035,0.024597613193440004,-0.09193625576905085,coin1,,-0.009496846615449694,2.863797413991442,4.113326024120402,4.7264481823099675
2021-01-31 08:00:00,33607.68,33563.23,-0.0013315289999576985,16.5082,16.6037,0.005821560977973705,0.022229213754177524,-0.0835950392696887,coin1,,-0.0013315289999576985,2.8599841846847083,4.1372720023921055,4.720154779488425
2021-01-31 12:00:00,33563.24,32862.66,-0.02087314004045493,16.6052,15.9229,-0.04100290899016479,0.028338347876290415,-0.10056882050239213,coin1,,-0.02087314004045493,2.800287334284298,3.9676318150104652,4.62163032776354
2021-01-31 16:00:00,32862.65,32808.8,-0.0016389421915329327,15.9231,16.0288,0.0066507985354427035,0.047993869602562356,-0.08096485846487278,coin1,,-0.0016389421915329327,2.795697825223724,3.9940197348749127,4.614055742825701
2021-01-31 20:00:00,32807.29,33092.98,0.008661700519372761,16.0212,16.1128,0.005240566979437089,0.025824010613796133,-0.10357450833124704,coin1,,0.008661700519372761,2.819913322528474,4.014950662812717,4.654021311849749
2021-02-01 00:00:00,33092.97,33573.97,0.014534502483608325,16.1153,15.9872,-0.007795044933220807,0.00017248477576092824,-0.15089519499901738,coin1,,0.014534502483608325,2.860899359718324,3.983653941991428,4.7216651961655955
2021-02-01 04:00:00,33573.25,33803.97,0.006850545228937799,15.9873,16.0551,0.004247147718174471,0.013705001506884473,-0.11836028664781306,coin1,,0.006850545228937799,2.8804980801775137,4.000573108741154,4.754011177147829
2021-02-01 08:00:00,33802.6,34183.33,0.01122235051090148,16.0519,16.1166,0.003830558514116955,0.030075702284689143,-0.11571635501711885,coin1,,0.01122235051090148,2.912824039279245,4.0158975381241895,4.8073623569105255
2021-02-01 12:00:00,34183.33,33160.17,-0.029931548506245687,16.1166,15.8753,-0.014972140525917332,-0.03767277037092065,-0.11760259239290538,coin1,,-0.029931548506245687,2.8256387052573992,3.9557709558457086,4.6634705573375586
2021-02-01 16:00:00,33160.0,33838.13,0.020445009781312917,15.8754,16.0357,0.010103746070940334,0.012767744318280316,-0.09425340593298848,coin1,,0.020445009781312917,2.8834089162248433,3.9957390610983747,4.75881525849719
2021-02-01 20:00:00,33838.13,33526.37,-0.009213275083463368,16.0416,16.4385,0.02511895333537062,0.039441995151019205,-0.04466205613994301,coin1,,-0.009213275083463368,2.856843276701553,4.096107844114423,4.714970984449272
2021-02-02 00:00:00,33517.09,33550.32,0.0007143630521286859,16.4401,16.1097,-0.02000182498403147,0.06445895859785922,-0.047236876345485124,coin1,,0.0007143630521286859,2.858884099984151,4.014178211900727,4.718339185512422
2021-02-02 04:00:00,33554.08,34223.38,0.02006120955031121,16.1168,16.3,0.011812758772664855,0.08152578040242564,-0.043965840840840875,coin1,,0.02006120955031121,2.9162367729939858,4.0615967307883984,4.812994776642431
2021-02-02 08:00:00,34223.38,34720.15,0.014515515416653857,16.296,16.7663,0.028607361963190137,0.09193334580832446,-0.021317456148031266,coin1,,0.014515515416653857,2.958567452830993,4.177788298614572,4.882857876523059
2021-02-02 12:00:00,34722.97,34708.47,-0.00033640407659529803,16.7692,16.5809,-0.011057895898319958,0.09317223843732791,-0.002736611653755494,coin1,,-0.00033640407659529803,2.9575721786789786,4.131590750523273,4.881215263227961
2021-02-02 16:00:00,34708.47,35762.03,0.03035455034462764,16.5843,17.1364,0.03350240336773025,0.11033481090140329,0.010543944897862811,coin1,,0.03035455034462764,3.0473479522745595,4.2700089703976865,5.029382357678579
2021-02-02 20:00:00,35762.05,35466.24,-0.008271062912256433,17.1349,17.1765,0.002340048084778834,0.0923522003513022,0.004397326519036682,coin1,,-0.008271062912256433,3.022143145645761,4.280000996710854,4.987784019788427
2021-02-03 00:00:00,35472.71,36403.47,0.026425975801212642,17.1766,17.3286,0.00885512182342163,0.14473224937941942,0.046925126420531926,coin1,,0.026425975801212642,3.1020062272803965,4.317900926941094,5.119591079597032
2021-02-03 04:00:00,36403.47,36297.57,-0.00290906333929164,17.33,17.3169,-0.0006751843772723198,0.14347077007988762,0.06730395873009987,coin1,,-0.00290906333929164,3.092982294686361,4.314985547692614,5.104697864875211
2021-02-03 08:00:00,36297.58,35969.41,-0.009040825597966928,17.3202,17.8357,0.029959172831164782,0.1739727569882228,0.14427500016039096,coin1,,-0.009040825597966928,3.0650191811825023,4.444258945479915,5.05854718174856
2021-02-03 12:00:00,35969.41,36850.0,0.02448163592341368,17.841,19.4773,0.0920401217782314,0.2152647809670738,0.2342716280956123,coin1,,0.0224326726515669,3.140055864874492,4.853309080035881,5.172023914769232
2021-02-03 16:00:00,36850.0,36788.89,-0.0016583446404342395,19.4723,19.3619,-0.005924845846190241,0.19676301458051992,0.25009846141926473,coin2,2021-02-03 16:00:00,-0.007654283622686053,3.134848570060313,4.824553971892753,5.132435776822273
2021-02-03 20:00:00,36788.89,37618.87,0.022560615446674426,19.3685,20.8538,0.07705338835548181,0.2388422635072276,0.3515100453661697,coin2,,0.07705338835548181,3.205572683133001,5.196302202730987,5.527907343943329
2021-02-04 00:00:00,37620.26,37498.78,-0.0031922808951997395,20.8588,20.6854,-0.00807526685783877,0.1940670450655564,0.2652549422587591,coin2,,-0.00807526685783877,3.195339594698461,5.1543406757699595,5.48326801697558
2021-02-04 04:00:00,37498.78,37843.4,0.00919016565338926,20.6903,20.8918,0.009978052152725958,0.21407624445269313,0.27518097586581525,coin2,,0.009978052152725958,3.2247052948925736,5.205770955845709,5.537980351216336
2021-02-04 08:00:00,37843.4,37321.75,-0.013784437973332286,20.8868,20.1578,-0.035133401621688765,0.187177871431357,0.1536938256908038,coin2,,-0.037063134818445365,3.180254544772851,5.022874514103458,5.332725438837303
2021-02-04 12:00:00,37319.43,36564.23,-0.020297011796070574,20.155,19.7312,-0.021163023742670317,0.14526307151208928,0.14704941953411588,coin1,2021-02-04 12:00:00,-0.022256417772478443,3.1157048807630896,4.916575301505033,5.214038073604617
2021-02-04 16:00:00,36564.23,37467.18,0.02469489990627438,19.7384,20.0421,0.015756771002270575,0.15054548313189353,0.18033568904593644,coin2,2021-02-04 16:00:00,0.01335953311227045,3.1926469009310248,4.994044652646267,5.283695187897576
2021-02-04 20:00:00,37467.18,36936.66,-0.014159592475334382,20.0404,19.6677,-0.01868067717454769,0.10705274950951393,0.166232811323328,coin2,,-0.01868067717454769,3.147440321896202,4.900752516694906,5.18499218380375
2021-02-05 00:00:00,36936.65,37366.02,0.011624223738691875,19.6682,20.2705,0.030649237073984148,0.10768024028282785,0.21946890942342856,coin2,,0.030649237073984148,3.184026872402104,5.050956842420013,5.343908238471906
2021-02-05 04:00:00,37366.01,37653.98,0.007706466998626205,20.2707,20.811,0.026664364470535995,0.16697364281984184,0.27814423112355824,coin2,,0.026664364470535995,3.20856447041701,5.185637396591249,5.486400155439621
2021-02-05 08:00:00,37659.64,37691.32,0.0009916614392422307,20.8014,20.8466,0.0017106337994330367,0.017987690585793636,0.22562893543968143,coin2,,0.0017106337994330367,3.2117462800776453,5.194508123193461,5.495785376982731
2021-02-05 12:00:00,37691.32,37960.76,0.0071485954856449485,20.8474,20.9738,0.006101714428252247,0.022390881619417602,0.19946242708452466,coin2,,0.006101714428252247,3.2347057550364453,5.226203528356423,5.529319089912044
2021-02-05 16:00:00,37960.76,37608.92,-0.009268518333142017,20.9715,20.5529,-0.02006789422994404,0.095876663858663,0.23264642732910312,coin2,,-0.02006789422994404,3.20472482544357,5.1213246287252066,5.4183572992520785
2021-02-05 20:00:00,37608.91,38290.24,0.01811591505419452,20.5529,20.84,0.013968831649061597,0.11789140551555821,0.24071251666984184,coin2,,0.013968831649061597,3.2627813481533745,5.192863550284062,5.494045420179795
2021-02-06 00:00:00,38289.32,39384.74,0.02858430764602149,20.8259,20.3559,-0.023229366602687262,0.18367186241485678,0.22862747464992728,coin2,,-0.023229366602687262,3.3560456939906915,5.072236619156782,5.366422224982624
2021-02-06 04:00:00,39386.92,39359.12,-0.0006505057542590675,20.3598,20.3546,-6.386354816034778e-05,0.15602993526557563,0.22954345015886823,coin2,,-6.386354816034778e-05,3.3538625669551942,5.071912688129173,5.3660795062184095
2021-02-06 08:00:00,39362.27,40199.99,0.02136404472457709,20.355,20.0931,-0.012847218810490113,0.19428141079725725,0.23179867582148095,coin2,,-0.012847218810490113,3.42551463683571,5.006752716037077,5.297140308647535
2021-02-06 12:00:00,40199.52,40864.73,0.01653582500891182,20.0939,20.0,-0.004633431376940278,0.19451888618014523,0.20341287892463034,coin2,,-0.004633431376940278,3.4821583474358913,4.983554270906009,5.272596372533393
2021-02-06 16:00:00,40865.12,40179.42,-0.016770207462523445,20.0,20.6508,0.03254000000000001,0.17187289457949917,0.24263922736709076,coin2,,0.03254000000000001,3.423761829532034,5.145719126881291,5.44416665849563
2021-02-06 20:00:00,40179.42,39186.94,-0.024701202755042173,20.6528,20.3734,-0.01343289364092437,0.14371413027743163,0.23214534106647156,coin2,,-0.01343289364092437,3.339190794395789,5.076597229143825,5.371035746808591
2021-02-07 00:00:00,39181.01,38841.46,-0.008816202540948725,20.369,19.7194,-0.03210068029882096,0.14474564112630017,0.1728592585543416,coin2,,-0.03210068029882096,3.3097518120295244,4.913635004485198,5.198621845426749
2021-02-07 04:00:00,38839.52,39030.0,0.004854091478538658,19.7145,19.9665,0.012530807225372032,0.1613313266670593,0.20953379049649867,coin2,,0.012530807225372032,3.3258176500963748,4.975206817502242,5.2637647736094
2021-02-07 08:00:00,39030.0,39046.6,0.00042531386113231484,19.9626,20.0198,0.0026694713645356583,0.16337432362737414,0.20574329818052606,coin2,,0.0026694713645356583,3.3272321664425597,4.988487989634207,5.277816242942202
2021-02-07 12:00:00,39044.37,37921.11,-0.028824276633560908,20.0198,19.1823,-0.04183358475109633,0.15392697973931502,0.20469889278963005,coin2,,-0.04183358475109633,3.2313271060529374,4.779801654540018,5.057026269842367
2021-02-07 16:00:00,37921.12,38050.0,0.0033988983972250697,19.184,19.372,0.00988932505486817,0.1597498232181609,0.20857456578159317,coin2,,0.00988932505486817,3.2423100585746107,4.827070666799561,5.107036846435846
2021-02-07 20:00:00,38050.0,38795.69,0.01959763469119591,19.3764,19.7345,0.018712574850299424,0.17232385841347608,0.22477161014845337,coin2,,0.018712574850299424,3.305851666658146,4.917397587959733,5.202602655688014
2021-02-08 00:00:00,38795.69,38076.06,-0.018549225442310857,19.7365,19.3054,-0.02174364691276709,0.13409465725977587,0.2075535428342674,coin2,,-0.02174364691276709,3.2445306788144648,4.810475431077443,5.08947910051531
2021-02-08 04:00:00,38073.02,39269.95,0.03135539759103234,19.2913,20.074,0.0398126948936568,0.16169639246514533,0.2503192132095098,coin2,,0.0398126948936568,3.346264228244994,5.001993421708362,5.292104979111769
2021-02-08 08:00:00,39269.78,39423.08,0.0038994192760624102,20.0704,22.2563,0.10871276277772224,0.15328377896477607,0.38095504014494375,coin2,,0.10871276277772224,3.3593127154794105,5.545773945978271,5.867424332300749
2021-02-08 12:00:00,39423.08,43716.32,0.10890168906133146,22.2563,22.4515,0.008770550361021368,0.31833823529855243,0.4142409907214353,coin2,,0.008770550361021368,3.725147544280327,5.594413435662314,5.918884872896675
2021-02-08 16:00:00,43703.23,43051.95,-0.015197299315221513,22.4515,22.8969,0.019838318152461953,0.27229105154451494,0.4278703143610818,coin2,,0.019838318152461953,3.668535362056536,5.7053971892753905,6.036305594112994
2021-02-08 20:00:00,43049.98,46374.87,0.07718396030841812,22.9,22.9853,0.0038607846477034524,0.38323564406167443,0.39826018189007484,coin2,,0.0038607846477034524,3.9516874498315366,5.727424499152795,6.059610470079591
2021-02-09 00:00:00,46374.86,46599.51,0.0048440027972045385,22.984,23.2905,0.01327805162429918,0.38894383123618503,0.4457438686009052,coin2,,0.01327805162429918,3.970829434892199,5.803473537326822,6.140070290724452
2021-02-09 04:00:00,46599.51,47505.4,0.019439903981822937,23.293,23.5006,0.009020845409072331,0.38809784422228333,0.4417546012269937,coin2,,0.009020845409072331,4.0480219778347,5.855825774942688,6.195458915617915
2021-02-09 08:00:00,47505.39,46380.92,-0.02367057218758295,23.5016,23.2835,-0.00923806200692745,0.33585021954110217,0.38870830177200677,coin2,,-0.00923806200692745,3.952202981391441,5.801729293332004,6.1382248819940655
2021-02-09 12:00:00,46390.95,46773.63,0.008467059299384294,23.2742,22.6763,-0.026078553482079547,0.3476142855043738,0.3676157506528597,coin2,,-0.026078553482079547,3.985666518398086,5.6504285856672976,5.978148856123952
2021-02-09 16:00:00,46773.63,47060.18,0.0061263151908459434,22.6664,23.1997,0.023081366889660115,0.3159258576764239,0.3538257743750146,coin2,,0.023081366889660115,4.010083967735394,5.780848200936908,6.116132703193151
2021-02-09 20:00:00,47060.38,46420.42,-0.013594508138302985,23.1968,23.0846,-0.004961271050918814,0.30886217428179585,0.34396413704771045,coin2,,-0.004961271050918814,3.9555688486007368,5.752167846107843,6.085788911069221
2021-02-10 00:00:00,46420.42,46221.07,-0.004294446280322273,23.089,23.5302,0.019302911897975283,0.2696885763912067,0.35788234479415526,coin2,,0.019302911897975283,3.9385818706723046,5.86320143526363,6.203262358249265
2021-02-10 04:00:00,46225.71,46563.69,0.007412636704429376,23.5274,24.2335,0.02988924871016807,0.2828321565327927,0.3994132899075469,coin2,,0.02988924871016807,3.9677771472102505,6.038448121200039,6.388673209689402
2021-02-10 08:00:00,46565.11,46586.56,0.0004911552327573343,24.2327,24.18,-0.002207687705036432,0.29517164724136413,0.355707934087252,coin2,,-0.002207687705036432,3.9697259417185182,6.025117113525366,6.374569014392875
2021-02-10 12:00:00,46586.55,44353.04,-0.04794344119849148,24.1901,22.3722,-0.0747642679900744,0.2036103120759838,0.14862943015715735,coin2,,-0.07661473945409425,3.77940361945761,5.574653642978172,5.886183070223022
2021-02-10 16:00:00,44354.5,45190.05,0.018871536201351846,22.3921,23.1368,0.034176343855320424,0.22836133408754655,0.19496537013412962,coin1,2021-02-10 16:00:00,0.01680438962002051,3.850726771681724,5.765174922754909,5.985096783909818
2021-02-10 20:00:00,45190.05,44807.58,-0.008463588776732922,23.1369,23.5821,0.01924639535285766,0.19109319338938136,0.13082987273302704,coin1,,-0.008463588776732922,3.818135803794654,5.876133758596631,5.9344413859418585
2021-02-11 00:00:00,44807.58,44582.07,-0.005032853816251626,23.5784,24.7922,0.051314344354404406,0.18889387868085317,0.19853616560472598,coin1,,-0.007022788108619116,3.7989196844435584,6.177663709757799,5.892765061545369
2021-02-11 04:00:00,44583.71,44700.01,0.0026454581404586897,24.7921,25.5286,0.029702890425214346,0.18118377312820733,0.22194353765592245,coin2,2021-02-11 04:00:00,0.02765174029545059,3.808969567447719,6.361158178012558,6.055710270649326
2021-02-11 08:00:00,44700.0,46061.49,0.030458158734192553,25.5202,24.8653,-0.025982623410606087,0.2341728348751062,0.23353242913413164,coin2,,-0.027930658163784927,3.9249837671467502,6.19587860061796,5.886570297140898
2021-02-11 12:00:00,46061.48,47960.85,0.04123531392492952,24.8654,25.4686,0.02426272757618042,0.3116876794615939,0.29077805708725246,coin1,2021-02-11 12:00:00,0.03915722552725254,4.086831704935299,6.34620751519984,6.117072057848071
2021-02-11 16:00:00,47960.86,47754.03,-0.004312267192929209,25.4686,24.8211,-0.025423462616712245,0.27455629166646656,0.23844806681934516,coin1,,-0.004312267192929209,4.069208194651083,6.184864945679259,6.0906936086962284
2021-02-11 20:00:00,47754.02,47969.51,0.004512289329298591,24.8211,25.0224,0.008110035413418482,0.298696471202323,0.27225857624429906,coin1,,0.004512289329298591,4.087569639366501,6.235024419415927,6.118176580474776
2021-02-12 00:00:00,47968.66,47587.31,-0.00796756106118246,25.0036,24.586,-0.017440373425410938,0.27354505510621685,0.21289558718334534,coin1,,-0.00796756106118246,4.055001678673014,6.126283265224758,6.069429634986746
2021-02-12 04:00:00,47587.31,47318.81,-0.005642260510207442,24.5866,25.0898,0.020491336532986404,0.25667485880642604,0.20560280620825533,coin1,,-0.005642260510207442,4.032122302832612,6.25181899730888,6.035184331837778
2021-02-12 08:00:00,47318.02,47562.42,0.005148269789540416,25.1023,26.6642,0.06275059984535547,0.26189318920112115,0.2790670900770391,coin1,,0.0031379732499612345,4.052880756272017,6.644124389514602,6.05412257882967
2021-02-12 12:00:00,47560.06,47021.05,-0.011382305610185384,26.6642,28.3935,0.06485474906428834,0.23867514770515652,0.3537604058396666,coin2,2021-02-12 12:00:00,0.06272929048332165,4.006749628902489,7.075027409548489,6.433893392698713
2021-02-12 16:00:00,47021.05,47272.95,0.0053571751375181,28.3935,28.93,0.01889516966911442,0.25696111454410286,0.4075872504610054,coin2,,0.01889516966911442,4.0282144883967055,7.208711252865543,6.5554628999867495
2021-02-12 20:00:00,47272.96,47287.6,0.0003099023860368977,28.927,28.6555,-0.009488420324922253,0.23497789515030454,0.37502399232245676,coin2,,-0.009488420324922253,4.029462841678128,7.1403119704973586,6.493261912567242
2021-02-13 00:00:00,47298.15,47829.22,0.011453742630203267,28.6523,29.3609,0.024616565755265274,0.21440994659352852,0.4423778855270464,coin2,,0.024616565755265274,4.0756152720046765,7.3160819296322135,6.653103721404113
2021-02-13 04:00:00,47829.21,46995.72,-0.017426585672942196,29.3589,29.018,-0.011678797312071554,0.1940236468701535,0.42562369194187055,coin2,,-0.011678797312071554,4.004591213297136,7.23063889165753,6.575403471545646
2021-02-13 08:00:00,46995.01,46589.2,-0.008650149417862019,29.018,27.9656,-0.0362671445309809,0.15893561167552517,0.3918011655742517,coin2,,-0.0362671445309809,3.9699509009446583,6.968404265922455,6.336932363493586
