date,open,high,low,close,volume,amount,turn,pctChg
2006-04-04,0.5977308000,0.6123096000,0.5953010000,0.6074500000,8425495,20936262.7400,4.836679,2.459014
2006-04-05,0.6025904000,0.6050202000,0.5928712000,0.6001606000,2829602,6948028.3200,1.624341,-1.199999
2006-04-06,0.6025904000,0.6074500000,0.5904414000,0.5928712000,2624288,6442582.9400,1.506480,-1.214574
2006-04-07,0.5904414000,0.5977308000,0.5807222000,0.5977308000,2690832,6526307.8600,1.544680,0.819671
2006-04-10,0.5977308000,0.6074500000,0.5855818000,0.6050202000,3174159,7846876.6900,1.822135,1.219511
2006-04-11,0.6050202000,0.6123096000,0.6001606000,0.6074500000,4188190,10473014.9800,2.404242,0.401606
2006-04-12,0.6074500000,0.6098798000,0.5977308000,0.6025904000,2407431,5967963.0200,1.381993,-0.799999
2006-04-13,0.6001606000,0.6074500000,0.5782924000,0.5807222000,2984252,7266661.3000,1.713118,-3.629029
2006-04-14,0.5758626000,0.6074500000,0.5758626000,0.5977308000,2825286,6953367.6900,1.621863,2.928867
2006-04-17,0.5953010000,0.6001606000,0.5855818000,0.5928712000,2349972,5712445.8300,1.349008,-0.813007
2006-04-18,0.5880116000,0.5953010000,0.5831520000,0.5880116000,2111505,5110674.5700,1.212115,-0.819671
2006-04-19,0.5880116000,0.5880116000,0.5710030000,0.5782924000,2334302,5550675.5500,1.340013,-1.652891
2006-04-20,0.5782924000,0.5807222000,0.5539944000,0.5564242000,2574117,5953137.2200,1.477679,-3.781519
2006-04-21,0.5564242000,0.5685732000,0.5491348000,0.5685732000,1538844,3559399.3100,0.883378,2.183404
2006-04-24,0.5637136000,0.5637136000,0.5394156000,0.5467050000,1931360,4348981.9700,1.108703,-3.846150
2006-04-25,0.5418454000,0.5418454000,0.5126878000,0.5272666000,2298985,4967348.8400,1.319739,-3.555552
2006-04-26,0.5248368000,0.5394156000,0.5175474000,0.5369858000,1319340,2885057.3400,0.757371,1.843316
2006-04-27,0.5369858000,0.5685732000,0.5296964000,0.5588540000,2901251,6567156.0900,1.665471,4.072394
2006-04-28,0.5539944000,0.5539944000,0.5369858000,0.5467050000,1893463,4262507.1100,1.086948,-2.173911
2006-05-08,0.5467050000,0.5637136000,0.5467050000,0.5588540000,2205783,5038484.2900,1.266236,2.222220
2006-05-09,0.5588540000,0.5831520000,0.5539944000,0.5831520000,4076078,9550164.5400,2.339884,4.347833
2006-05-10,0.5831520000,0.6414672000,0.5710030000,0.6414672000,8987295,22452882.9900,5.159182,10.000000
2006-05-11,0.6900632000,0.7046420000,0.6560460000,0.7046420000,22652188,64611323.1500,13.003552,9.848484
2006-05-12,0.7119314000,0.7605274000,0.7022122000,0.7313698000,15512646,46609604.3500,8.905078,3.793099
2006-05-15,0.7313698000,0.7362294000,0.6803440000,0.7265102000,11510508,33714113.2900,6.607639,-0.664451
2006-05-16,0.7265102000,0.7289400000,0.6681950000,0.6730546000,8731952,24801250.9800,5.012602,-7.357861
2006-05-17,0.6487566000,0.6900632000,0.6487566000,0.6754844000,4396632,12192202.6600,2.523899,0.361011
2006-05-18,0.6754844000,0.6876334000,0.6560460000,0.6852036000,3199032,8920367.0000,1.836413,1.438848
2006-05-19,0.6852036000,0.7143612000,0.6827738000,0.7070718000,5372687,15440053.4900,3.084206,3.191495
2006-05-22,0.7070718000,0.7532380000,0.6924930000,0.7265102000,6681802,19950893.2000,3.835707,2.749138
2006-05-23,0.7265102000,0.7265102000,0.6779142000,0.6803440000,4667814,13465080.9700,2.679572,-6.354517
2006-05-24,0.6779142000,0.6949228000,0.6438970000,0.6584758000,3636860,9961111.2500,2.087750,-3.214283
2006-05-25,0.6609056000,0.6681950000,0.6438970000,0.6609056000,1876224,5064040.3800,1.077052,0.369003
2006-05-29,0.6681950000,0.7192208000,0.6681950000,0.6997824000,3437539,9830379.2600,1.973329,5.882356
2006-05-30,0.7046420000,0.7070718000,0.6803440000,0.7022122000,3348694,9587714.9500,1.922327,0.347222
2006-05-31,0.6973526000,0.7143612000,0.6876334000,0.7095016000,4378026,12680865.5100,2.513218,1.038061
2006-06-01,0.7095016000,0.7508082000,0.7095016000,0.7410890000,8686699,26055996.6000,4.986624,4.452051
2006-06-02,0.7532380000,0.7872552000,0.7386592000,0.7580976000,10005598,31626155.3400,5.743742,2.295080
2006-06-05,0.7580976000,0.7848254000,0.7337996000,0.7702466000,5882897,18306361.0700,3.377094,1.602570
2006-06-06,0.7702466000,0.7751062000,0.7483784000,0.7556678000,4167746,13073176.9600,2.392506,-1.892750
2006-06-07,0.7556678000,0.7556678000,0.6803440000,0.6803440000,5988847,17533255.4100,3.437914,-9.967844
2006-06-08,0.6779142000,0.6876334000,0.6463268000,0.6852036000,3621863,9901406.6000,2.079141,0.714285
2006-06-09,0.6827738000,0.6997824000,0.6657652000,0.6681950000,3045641,8574079.0100,1.748359,-2.482267
2006-06-12,0.6633354000,0.6779142000,0.6560460000,0.6730546000,1659059,4573942.3300,0.952387,0.727272
2006-06-13,0.6730546000,0.6779142000,0.6560460000,0.6633354000,1444519,3972236.6500,0.829230,-1.444042
2006-06-14,0.6609056000,0.6609056000,0.6463268000,0.6560460000,1454930,3908013.7900,0.835207,-1.098900
2006-06-15,0.6536162000,0.6681950000,0.6511864000,0.6584758000,1279918,3466326.9600,0.734741,0.370370
2006-06-16,0.6584758000,0.6779142000,0.6584758000,0.6754844000,1800934,4963333.8500,1.033831,2.583023
2006-06-19,0.6681950000,0.6827738000,0.6633354000,0.6779142000,2097282,5827654.2500,1.203951,0.359712
2006-06-20,0.6779142000,0.6803440000,0.6633354000,0.6754844000,1578632,4361586.5100,0.906218,-0.358423
2006-06-21,0.6754844000,0.6754844000,0.6609056000,0.6706248000,1527019,4191497.9200,0.876590,-0.719424
2006-06-22,0.6681950000,0.6706248000,0.6584758000,0.6633354000,1209219,3314617.8500,0.694156,-1.086956
2006-06-23,0.6633354000,0.6730546000,0.6560460000,0.6681950000,1937381,5303902.4100,1.112159,0.732600
2006-06-26,0.6657652000,0.6900632000,0.6633354000,0.6900632000,2724494,7632855.6100,1.564003,3.272724
2006-06-27,0.6924930000,0.6949228000,0.6730546000,0.6876334000,1889564,5310658.8300,1.084710,-0.352112
2006-06-28,0.6852036000,0.7046420000,0.6779142000,0.6973526000,3204288,9135044.2200,1.839431,1.413426
2006-06-29,0.7022122000,0.7265102000,0.6924930000,0.7167910000,4893852,14302716.9500,2.809330,2.787462
2006-06-30,0.7167910000,0.7240804000,0.6973526000,0.7095016000,3039907,8846676.4200,1.745067,-1.016948
2006-07-03,0.7046420000,0.7167910000,0.7022122000,0.7119314000,2188181,6393371.5000,1.256131,0.342465
2006-07-04,0.7167910000,0.7167910000,0.6949228000,0.6997824000,2816495,8160157.1800,1.616817,-1.706483
2006-07-05,0.6997824000,0.7022122000,0.6827738000,0.6924930000,1888902,5380060.6300,1.084330,-1.041674
2006-07-06,0.6876334000,0.7216506000,0.6852036000,0.7216506000,4660847,13645235.7300,2.675572,4.210531
2006-07-07,0.7410890000,0.7945446000,0.7362294000,0.7945446000,9492420,30397378.2900,5.449150,10.101010
2006-07-10,0.8188426000,0.8747280000,0.8018340000,0.8504300000,26786812,93646046.4300,15.377045,7.033639
2006-07-11,0.8407108000,0.8455704000,0.8091234000,0.8188426000,8604349,29125453.7800,4.939351,-3.714289
2006-07-12,0.8164128000,0.8674386000,0.8042638000,0.8285618000,7912534,27236614.4000,4.542212,1.186950
2006-07-13,0.8407108000,0.8528598000,0.7459486000,0.7508082000,9610699,31461826.8900,5.517049,-9.384169
2006-07-14,0.7362294000,0.7848254000,0.7216506000,0.7702466000,5758953,18064319.9200,3.305943,2.589002
2006-07-17,0.7532380000,0.7775360000,0.7532380000,0.7751062000,3245897,10281050.8200,1.863316,0.630914
2006-07-18,0.7726764000,0.8528598000,0.7605274000,0.8528598000,12881312,44402761.2400,7.394553,10.031350
2006-07-19,0.8747280000,0.9184644000,0.8601492000,0.8893068000,20765183,75818943.1300,11.920312,4.273507
2006-07-20,0.8650088000,0.9208942000,0.8528598000,0.8868770000,8340831,30417493.1200,4.788077,-0.273224
2006-07-21,0.8990260000,0.9646306000,0.8990260000,0.9281836000,12543524,48148044.7900,7.200645,4.657530
2006-07-24,0.8990260000,0.9233240000,0.8771578000,0.9111750000,7222514,26800906.1900,4.146104,-1.832459
2006-07-25,0.9014558000,0.9184644000,0.8820174000,0.8893068000,5164783,19031745.7500,2.964858,-2.399998
2006-07-26,0.8893068000,0.9111750000,0.8771578000,0.8868770000,3569963,13094304.9700,2.049347,-0.273224
2006-07-27,0.8893068000,0.9038856000,0.8504300000,0.8722982000,5376292,19257828.2800,3.086276,-1.643841
2006-07-28,0.8747280000,0.9451922000,0.8504300000,0.9403326000,10808619,40595400.0700,6.204718,7.799442
2006-07-31,0.9427624000,0.9962180000,0.9111750000,0.9160346000,10567784,41650580.2900,6.066466,-2.583977
2006-08-01,0.8990260000,0.9354730000,0.8795876000,0.8941664000,4545921,16901882.1300,2.609599,-2.387266
2006-08-02,0.8868770000,0.8990260000,0.8504300000,0.8577194000,4109120,14638807.8200,2.358852,-4.076089
2006-08-03,0.8504300000,0.8965962000,0.8504300000,0.8722982000,3040627,10979203.5000,1.745480,1.699715
2006-08-04,0.8722982000,0.8868770000,0.8261320000,0.8285618000,2783090,9796884.3000,1.597641,-5.013923
2006-08-07,0.8285618000,0.8577194000,0.8139830000,0.8358512000,2766261,9502519.8900,1.587980,0.879765
2006-08-08,0.8407108000,0.8771578000,0.8309916000,0.8771578000,3162105,11190339.0000,1.815215,4.941856
2006-08-09,0.8795876000,0.8868770000,0.8309916000,0.8480002000,3047415,10764443.1000,1.749377,-3.324097
2006-08-10,0.8334214000,0.9233240000,0.8334214000,0.8990260000,5631833,20412917.4600,3.232970,6.017193
2006-08-11,0.8990260000,0.9087452000,0.8795876000,0.8820174000,4127737,15206674.9700,2.369539,-1.891890
2006-08-14,0.8820174000,0.9087452000,0.8528598000,0.8844472000,3304650,11892284.4600,1.897044,0.275482
2006-08-15,0.8941664000,0.9184644000,0.8820174000,0.9136048000,6433528,23938690.1000,3.693185,3.296700
2006-08-16,0.9136048000,0.9208942000,0.8941664000,0.9184644000,3940979,14721424.6800,2.262330,0.531914
2006-08-17,0.9208942000,0.9208942000,0.8674386000,0.8941664000,3089508,11326423.4400,1.773541,-2.645500
2006-08-18,0.8868770000,0.8990260000,0.8698684000,0.8747280000,2535525,9162746.7100,1.455525,-2.173917
2006-08-21,0.8358512000,0.8674386000,0.8164128000,0.8650088000,3409201,11927908.4800,1.957061,-1.111110
2006-08-22,0.8674386000,0.8674386000,0.8334214000,0.8480002000,6167876,21399395.2600,3.540687,-1.966290
2006-08-23,0.8455704000,0.8455704000,0.8212724000,0.8261320000,4632444,15831195.8600,2.659268,-2.578794
2006-08-24,0.8261320000,0.8407108000,0.8164128000,0.8261320000,3230780,10976955.4300,1.854638,0.000000
2006-08-25,0.8261320000,0.8528598000,0.8261320000,0.8358512000,3022014,10461916.4000,1.734796,1.176469
2006-08-28,0.8504300000,0.8504300000,0.8285618000,0.8455704000,3823978,13233126.9900,2.195165,1.162790
2006-08-29,0.8480002000,0.8625790000,0.8407108000,0.8504300000,3545270,12385573.6700,2.035172,0.574712
2006-08-30,0.8455704000,0.8480002000,0.8285618000,0.8382810000,2422486,8324525.1500,1.390635,-1.428570
2006-08-31,0.8382810000,0.8480002000,0.8285618000,0.8455704000,2783706,9616458.8500,1.597994,0.869564
2006-09-01,0.8382810000,0.8480002000,0.8115532000,0.8261320000,2859478,9711658.7300,1.641491,-2.298848
2006-09-04,0.8188426000,0.8285618000,0.8115532000,0.8212724000,2169190,7335252.7600,1.245230,-0.588235
2006-09-05,0.8237022000,0.8625790000,0.8212724000,0.8528598000,4920892,17203152.6800,2.824852,3.846150
2006-09-06,0.8455704000,0.8552896000,0.8358512000,0.8528598000,2474075,8595599.0700,1.420250,0.000000
2006-09-07,0.8528598000,0.8577194000,0.8188426000,0.8309916000,2133471,7292069.3600,1.224725,-2.564100
2006-09-08,0.8309916000,0.8334214000,0.8237022000,0.8261320000,1348825,4595160.1500,0.774297,-0.584795
2006-09-11,0.8382810000,0.8382810000,0.8188426000,0.8334214000,1253987,4260552.6500,0.719855,0.882352
2006-09-12,0.8431406000,0.8431406000,0.8261320000,0.8334214000,1504595,5145090.9400,0.863717,0.000000
2006-09-13,0.8334214000,0.8334214000,0.8139830000,0.8164128000,2071520,7010802.9400,1.189162,-2.040821
2006-09-14,0.8139830000,0.8164128000,0.7823956000,0.7969744000,3326211,10908342.6800,1.909421,-2.380950
2006-09-15,0.7969744000,0.8042638000,0.7799658000,0.7969744000,2721677,8896545.2000,1.562386,0.000000
2006-09-18,0.7969744000,0.8188426000,0.7969744000,0.8188426000,2065049,6856987.2900,1.185447,2.743900
2006-09-19,0.8188426000,0.8188426000,0.8042638000,0.8115532000,1869661,6238009.6800,1.073284,-0.890207
2006-09-20,0.8066936000,0.8309916000,0.8042638000,0.8212724000,2140929,7249109.3800,1.229006,1.197611
2006-09-21,0.8212724000,0.8309916000,0.8018340000,0.8139830000,2188642,7312072.5800,1.256396,-0.887580
2006-09-22,0.8164128000,0.8188426000,0.7994042000,0.7994042000,1541155,5102048.8700,0.884704,-1.791043
2006-09-25,0.7945446000,0.7994042000,0.7872552000,0.7945446000,1728347,5646409.2600,0.992162,-0.607902
2006-09-26,0.8018340000,0.8018340000,0.7702466000,0.7751062000,1931184,6197068.2000,1.108602,-2.446481
2006-09-27,0.7726764000,0.7823956000,0.7702466000,0.7799658000,916611,2939029.7700,0.526183,0.626959
2006-09-28,0.7775360000,0.7969744000,0.7775360000,0.7921148000,1227012,3984022.9300,0.704370,1.557631
2006-09-29,0.7921148000,0.7994042000,0.7872552000,0.7969744000,1585956,5178098.8400,0.910423,0.613496
2006-10-09,0.8042638000,0.8115532000,0.7969744000,0.8066936000,2077860,6883009.6700,1.192801,1.219511
2006-10-10,0.8091234000,0.8382810000,0.7969744000,0.8309916000,4066472,13671814.7600,2.334370,3.012053
2006-10-11,0.8309916000,0.8309916000,0.8115532000,0.8212724000,2092873,7048852.7000,1.201420,-1.169590
2006-10-12,0.8212724000,0.8601492000,0.8164128000,0.8382810000,4981530,17198099.8400,2.859661,2.071004
2006-10-13,0.8382810000,0.8431406000,0.8261320000,0.8285618000,2338272,8009226.4200,1.342292,-1.159419
2006-10-16,0.8382810000,0.8407108000,0.8188426000,0.8261320000,3065794,10418115.8800,1.759928,-0.293255
2006-10-17,0.8358512000,0.8358512000,0.8018340000,0.8115532000,2175062,7307554.1400,1.248600,-1.764711
2006-10-18,0.8139830000,0.8237022000,0.8042638000,0.8188426000,1274611,4288095.8500,0.731694,0.898203
2006-10-19,0.8237022000,0.8261320000,0.8139830000,0.8212724000,1290529,4343092.1700,0.740832,0.296743
2006-10-20,0.8285618000,0.8285618000,0.8042638000,0.8066936000,1301470,4346187.1200,0.747113,-1.775153
2006-10-23,0.8091234000,0.8091234000,0.7532380000,0.7653870000,2497569,8003887.0700,1.433737,-5.120477
2006-10-24,0.7653870000,0.7848254000,0.7629572000,0.7848254000,1607893,5137285.1600,0.923015,2.539680
2006-10-25,0.7848254000,0.7896850000,0.7678168000,0.7751062000,1383677,4414038.1700,0.794304,-1.238389
2006-10-26,0.7726764000,0.7726764000,0.7532380000,0.7605274000,2816253,8787393.8900,1.616678,-1.880876
2006-10-27,0.7556678000,0.7580976000,0.7265102000,0.7337996000,3300384,10048398.4700,1.894595,-3.514381
2006-10-30,0.7337996000,0.7653870000,0.7265102000,0.7580976000,2424955,7477771.5900,1.392052,3.311255
2006-10-31,0.7580976000,0.7580976000,0.7459486000,0.7556678000,1431787,4425340.9700,0.821921,-0.320512
2006-11-01,0.7532380000,0.7629572000,0.7508082000,0.7556678000,1275599,3965335.6700,0.732261,0.000000
2006-11-02,0.7556678000,0.7702466000,0.7532380000,0.7629572000,1780423,5589540.5400,1.022057,0.964637
2006-11-03,0.7653870000,0.7653870000,0.7556678000,0.7629572000,1838326,5744009.6600,1.055296,0.000000
2006-11-06,0.7629572000,0.7872552000,0.7556678000,0.7823956000,2903471,9244986.8600,1.666746,2.547768
2006-11-07,0.7751062000,0.7823956000,0.7532380000,0.7605274000,1800595,5654725.7800,1.033637,-2.795028
2006-11-08,0.7605274000,0.7605274000,0.7410890000,0.7435188000,1595554,4901622.8600,0.915932,-2.236427
2006-11-09,0.7435188000,0.7532380000,0.7435188000,0.7508082000,1057962,3263845.7800,0.607326,0.980391
2006-11-10,0.7532380000,0.7532380000,0.7265102000,0.7289400000,1948915,5898774.8500,1.118780,-2.912619
2006-11-13,0.7289400000,0.7410890000,0.6973526000,0.6997824000,1876317,5507352.6000,1.077105,-3.999996
2006-11-14,0.6973526000,0.7070718000,0.6803440000,0.6997824000,1242501,3537160.4100,0.713261,0.000000
2006-11-15,0.7046420000,0.7192208000,0.6997824000,0.7143612000,1420090,4143563.2400,0.815207,2.083331
2006-11-16,0.7192208000,0.7289400000,0.7143612000,0.7143612000,2370612,7035268.7400,1.360856,0.000000
2006-11-17,0.7143612000,0.7143612000,0.6973526000,0.7070718000,1230366,3576569.3700,0.706295,-1.020407
2006-11-20,0.7046420000,0.7119314000,0.6900632000,0.6997824000,1361417,3923426.3400,0.781525,-1.030927
2006-11-21,0.6997824000,0.7022122000,0.6852036000,0.6997824000,1371226,3905729.1300,0.787156,0.000000
2006-11-22,0.6997824000,0.7167910000,0.6876334000,0.7095016000,1760034,5102828.5200,1.010352,1.388888
2006-11-23,0.7095016000,0.7265102000,0.6949228000,0.7240804000,2474152,7256103.3800,1.420294,2.054792
2006-11-24,0.7167910000,0.7240804000,0.7070718000,0.7216506000,1820055,5384174.5800,1.044808,-0.335570
2006-11-27,0.7216506000,0.7362294000,0.7119314000,0.7313698000,1780143,5338368.6500,1.021896,1.346800
2006-11-28,0.7386592000,0.7386592000,0.7216506000,0.7289400000,1755462,5283614.2000,1.007728,-0.332226
2006-11-29,0.7265102000,0.7435188000,0.7119314000,0.7386592000,2322144,6950286.8500,1.333033,1.333332
2006-11-30,0.7386592000,0.7532380000,0.7313698000,0.7483784000,4095563,12565165.5900,2.351069,1.315788
2006-12-01,0.7483784000,0.7605274000,0.7435188000,0.7483784000,2997743,9296197.0700,1.720863,0.000000
2006-12-04,0.7532380000,0.7653870000,0.7532380000,0.7605274000,2794422,8724431.8900,1.604146,1.623383
2006-12-05,0.7653870000,0.7726764000,0.7532380000,0.7605274000,3232300,10124385.4100,1.855511,0.000000
2006-12-06,0.7605274000,0.7605274000,0.7289400000,0.7459486000,4015116,12298418.8600,2.304889,-1.916939
2006-12-07,0.7435188000,0.7629572000,0.7386592000,0.7508082000,3819847,11834033.5300,2.192794,0.651465
2006-12-08,0.7483784000,0.7483784000,0.7143612000,0.7167910000,2907476,8749808.1700,1.669045,-4.530740
2006-12-11,0.7119314000,0.7362294000,0.7119314000,0.7337996000,1979335,5893788.3500,1.136243,2.372879
2006-12-12,0.7337996000,0.7386592000,0.7192208000,0.7289400000,1768572,5284157.6300,1.015254,-0.662251
2006-12-13,0.7289400000,0.7337996000,0.7143612000,0.7240804000,1633475,4849956.3800,0.937701,-0.666666
2006-12-14,0.7240804000,0.7386592000,0.7216506000,0.7337996000,2183721,6558255.9500,1.253571,1.342281
2006-12-15,0.7337996000,0.7483784000,0.7337996000,0.7435188000,2601960,7933888.5400,1.493662,1.324502
2006-12-18,0.7435188000,0.7508082000,0.7410890000,0.7483784000,3403439,10444515.1900,1.953754,0.653594
2006-12-19,0.7459486000,0.7823956000,0.7289400000,0.7799658000,6142406,19107723.2300,3.526065,4.220783
2006-12-20,0.7799658000,0.7945446000,0.7605274000,0.7872552000,7218654,23104148.3400,4.143889,0.934579
2006-12-21,0.7872552000,0.7896850000,0.7678168000,0.7678168000,4094172,13110279.2600,2.350271,-2.469133
2006-12-22,0.7653870000,0.7726764000,0.7556678000,0.7678168000,3002471,9444980.6000,1.723577,0.000000
2006-12-25,0.7678168000,0.7994042000,0.7678168000,0.7848254000,5785075,18614307.2000,3.320939,2.215188
2006-12-26,0.7896850000,0.7896850000,0.7653870000,0.7702466000,2462093,7839677.6300,1.413371,-1.857583
2006-12-27,0.7702466000,0.7775360000,0.7629572000,0.7629572000,2133573,6745786.0200,1.224784,-0.946371
2006-12-28,0.7653870000,0.7653870000,0.7386592000,0.7483784000,2653447,8205385.0800,1.523219,-1.910834
2006-12-29,0.7483784000,0.7629572000,0.7435188000,0.7532380000,2833782,8765658.4900,1.626741,0.649350
2007-01-04,0.7556678000,0.7969744000,0.7483784000,0.7751062000,7047060,22494073.6900,4.045385,2.903231
2007-01-05,0.7678168000,0.8018340000,0.7653870000,0.7872552000,5471599,17720081.7600,3.140987,1.567397
2007-01-08,0.7848254000,0.8139830000,0.7823956000,0.8042638000,6265936,20614162.1400,3.596978,2.160492
