date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2012-07-27,6.3813665400,6.3813665400,6.2356732400,6.2793812300,3121774,13496100.0000,0.311876,-0.691200,1
2012-07-30,6.2939505600,6.2939505600,5.9734253000,5.9879946300,3781614,15824742.0000,0.377796,-4.640400,1
2012-07-31,5.9879946300,6.1482572600,5.9442866400,6.0171332900,1851366,7671581.0000,0.184958,0.486600,1
2012-08-01,6.0462719500,6.1919652500,5.8860093200,5.9879946300,7258060,30044609.0000,0.725104,-0.484300,1
2012-08-02,6.0025639600,6.0025639600,5.6820387000,5.8131626700,7664403,30605694.0000,0.765699,-2.919700,1
2012-08-03,5.7985933400,5.8568706600,5.6674693700,5.7840240100,5929987,23404002.0000,0.592425,-0.501300,1
2012-08-06,5.7548853500,5.9151479800,5.7111773600,5.9151479800,7098012,28295685.0000,0.709115,2.267000,1
2012-08-07,5.8860093200,6.0608412800,5.8714399900,6.0462719500,10315745,42348252.0000,1.030577,2.216700,1
2012-08-08,6.0317026200,6.0462719500,5.9588559700,6.0171332900,9047454,37238119.0000,0.903870,-0.481900,1
2012-08-09,6.0462719500,6.2793812300,6.0171332900,6.2502425700,11870123,50012222.0000,1.185864,3.874100,1
2012-08-10,6.1919652500,6.2356732400,6.0462719500,6.1045492700,6960360,29309069.0000,0.695363,-2.331000,1
2012-08-13,6.1045492700,6.1045492700,5.8131626700,5.8423013300,9150139,37073423.0000,0.914129,-4.295900,1
2012-08-14,5.8277320000,5.9734253000,5.8277320000,5.9442866400,5262366,21302579.0000,0.525728,1.745600,1
2012-08-15,5.9151479800,5.9442866400,5.8714399900,5.9151479800,2833700,11501045.0000,0.283096,-0.490200,1
2012-08-16,5.9151479800,5.9879946300,5.8568706600,5.9588559700,1971883,8020824.0000,0.196998,0.738900,1
2012-08-17,5.9879946300,5.9879946300,5.8423013300,5.9442866400,4822980,19556720.0000,0.481832,-0.244500,1
2012-08-20,5.9297173100,5.9297173100,5.8131626700,5.9151479800,2261604,9113409.0000,0.225942,-0.490200,1
2012-08-21,5.9442866400,6.0171332900,5.8860093200,5.9588559700,3344143,13680460.0000,0.334091,0.738900,1
2012-08-22,5.9734253000,5.9879946300,5.8277320000,5.8860093200,4162398,16808483.0000,0.415837,-1.222500,1
2012-08-23,5.9005786500,5.9442866400,5.8277320000,5.9005786500,2516084,10158557.0000,0.251365,0.247500,1
2012-08-24,5.8714399900,5.9005786500,5.7403160200,5.7548853500,3900389,15516647.0000,0.389662,-2.469100,1
2012-08-27,5.6820387000,5.6820387000,5.4634987500,5.5800533900,4970697,18975696.0000,0.496589,-3.038000,1
2012-08-28,5.5654840600,5.6383307100,5.4489294200,5.5363454000,3902034,14815492.0000,0.389826,-0.783300,1
2012-08-29,5.5509147300,5.5654840600,5.4634987500,5.5217760700,2937432,11111679.0000,0.293459,-0.263200,1
